"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"PhotonCannon";NA;332;0
"Building";"PhotonCannon";NA;332;0
"Building";"ShieldBattery";NA;332;0
"Building";"Assimilator";NA;332;0
"Building";"Assimilator";NA;332;0
"Building";"Gateway";NA;332;0
"Building";"Gateway";NA;332;0
"Building";"Gateway";NA;332;0
"Building";"Gateway";NA;332;0
"Unit";"Stalker";"Gateway";332;2
"Unit";"Stalker";"Gateway";334;2
"Unit";"Stalker";"Gateway";336;2
"Unit";"Stalker";"Gateway";338;2
"Unit";"Stalker";"Gateway";340;2
"Unit";"Stalker";"Gateway";342;2
"Unit";"Stalker";"Gateway";344;2
"Unit";"Stalker";"Gateway";346;2
"Unit";"Stalker";"Gateway";348;2
"Unit";"Stalker";"Gateway";350;2
"Unit";"Stalker";"Gateway";352;2
"Unit";"Stalker";"Gateway";354;2
"Unit";"Stalker";"Gateway";356;2
"Unit";"Stalker";"Gateway";358;2
"Unit";"Stalker";"Gateway";360;2
"Unit";"Stalker";"Gateway";362;2
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"WarpGateResearch";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"BlinkTech";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
"Upgrade";"SprayProtoss";NA;364;0
