"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Unit";"Zealot";"Gateway";205
"Unit";"Observer";"Robotics Facility";207
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Unit";"Archon";"High Templar";212
"Unit";"Archon";"High Templar";212
"Unit";"Archon";"High Templar";212
"Building";"Pylon";NA;212
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"WarpGateResearch";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"AdeptPiercingAttack";NA;216
"Upgrade";"SprayProtoss";NA;216
"Upgrade";"PsiStormTech";NA;216
"Upgrade";"SprayProtoss";NA;216
