"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;44;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Banshee";"Starport";42;3
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";54;1
"Building";"Barracks";NA;47;0
"Building";"Barracks";NA;47;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";57;1
"Building";"BarracksTechLab";NA;57;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Banshee";"Starport";55;3
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";70;1
"Building";"FactoryTechLab";NA;70;0
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"Refinery";NA;73;0
"Building";"Refinery";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";80;1
"Building";"StarportReactor";NA;73;0
"Unit";"Marauder";"Barracks";77;2
"Unit";"Marine";"Barracks";81;1
"Building";"EngineeringBay";NA;84;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72;0
"Building";"CommandCenter";NA;73;0
"Upgrade";"Stimpack";"TechLab";73;0
"Building";"Armory";NA;84;0
"Building";"SupplyDepot";NA;89;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;89;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";89;2
"Unit";"Marauder";"Barracks";89;2
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Medivac";"Starport";89;2
"Unit";"Medivac";"Starport";89;2
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marauder";"Barracks";103;2
"Building";"Barracks";NA;89;0
"Unit";"Medivac";"Starport";99;2
"Unit";"Medivac";"Starport";99;2
"Building";"Barracks";NA;91;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marauder";"Barracks";109;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marauder";"Barracks";117;2
"Unit";"Marine";"Barracks";122;1
"Unit";"Marauder";"Barracks";122;2
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";97;0
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marauder";"Barracks";128;2
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Medivac";"Starport";131;2
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Liberator";"Starport";128;3
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Building";"Refinery";NA;137;0
"Unit";"SCV";"Command Center";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marauder";"Barracks";151;2
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marine";"Barracks";155;1
"Unit";"Liberator";"Starport";151;3
"Unit";"Liberator";"Starport";151;3
"Building";"Refinery";NA;157;0
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marauder";"Barracks";159;2
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marauder";"Barracks";164;2
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";171;1
"Building";"Barracks";NA;157;0
"Unit";"Marauder";"Barracks";172;2
"Building";"SupplyDepot";NA;176;0
"Building";"SupplyDepot";NA;178;0
"Building";"SupplyDepot";NA;178;0
"Building";"SupplyDepot";NA;178;0
"Building";"SupplyDepot";NA;178;0
"Building";"SupplyDepot";NA;178;0
"Unit";"Liberator";"Starport";164;3
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Building";"CommandCenter";NA;157;0
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marauder";"Barracks";185;2
"Unit";"Marine";"Barracks";188;1
"Unit";"Marauder";"Barracks";188;2
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Building";"Barracks";NA;182;0
"Building";"Barracks";NA;182;0
