"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Unit";"Zealot";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Upgrade";"ProtossShieldsLevel1";"Forge";238;0
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Unit";"Zealot";"Gateway";238;2
"Unit";"Zealot";"Gateway";240;2
"Unit";"Archon";"High Templar";242;0
"Unit";"Immortal";"Robotics Facility";242;4
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Archon";"High Templar";250;0
"Unit";"Archon";"High Templar";250;0
"Unit";"Archon";"High Templar";250;0
"Unit";"Sentry";"Gateway";250;2
"Unit";"Zealot";"Gateway";252;2
"Unit";"Zealot";"Gateway";254;2
"Unit";"Zealot";"Gateway";256;2
"Unit";"Zealot";"Gateway";258;2
"Unit";"Zealot";"Gateway";260;2
"Unit";"Zealot";"Gateway";262;2
"Unit";"Zealot";"Gateway";264;2
"Unit";"Immortal";"Robotics Facility";266;4
"Unit";"Zealot";"Gateway";270;2
"Unit";"Zealot";"Gateway";272;2
"Building";"HighTemplar";NA;274;0
"Building";"HighTemplar";NA;274;0
"Unit";"Zealot";"Gateway";274;2
"Unit";"Zealot";"Gateway";276;2
"Unit";"Zealot";"Gateway";278;2
"Building";"HighTemplar";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"WarpGateResearch";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"PsiStormTech";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
"Upgrade";"SprayProtoss";NA;280;0
