"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marauder";"Barracks";169;2
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marauder";"Barracks";173;2
"Unit";"Liberator";"Starport";175;3
"Unit";"Marine";"Barracks";178;1
"Unit";"Liberator";"Starport";179;3
"Unit";"Liberator";"Starport";182;3
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Ghost";"Barracks";189;2
"Unit";"Ghost";"Barracks";191;2
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Building";"Refinery";NA;195;0
"Unit";"Ghost";"Barracks";195;2
"Unit";"Liberator";"Starport";197;3
"Unit";"Ghost";"Barracks";200;2
"Unit";"Ghost";"Barracks";202;2
"Unit";"Marauder";"Barracks";204;2
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Building";"Armory";NA;209;0
"Building";"EngineeringBay";NA;209;0
"Unit";"Ghost";"Barracks";209;2
"Unit";"Ghost";"Barracks";211;2
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marauder";"Barracks";216;2
"Unit";"Liberator";"Starport";218;3
"Unit";"Ghost";"Barracks";221;2
"Unit";"Ghost";"Barracks";223;2
"Unit";"Ghost";"Barracks";225;2
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Upgrade";"SprayTerran";NA;230;0
"Upgrade";"SprayTerran";NA;230;0
"Upgrade";"ShieldWall";NA;230;0
"Upgrade";"SprayTerran";NA;230;0
"Upgrade";"SprayTerran";NA;230;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;230;0
"Upgrade";"PunisherGrenades";NA;230;0
