"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Roach";"Larva";274;2
"Unit";"Roach";"Larva";276;2
"Unit";"Roach";"Larva";278;2
"Unit";"Roach";"Larva";280;2
"Unit";"Roach";"Larva";282;2
"Unit";"Roach";"Larva";284;2
"Unit";"Roach";"Larva";286;2
"Unit";"Roach";"Larva";288;2
"Building";"Extractor";NA;290;0
"Building";"Extractor";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
"Upgrade";"zerglingmovementspeed";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;290;0
"Upgrade";"SprayZerg";NA;290;0
