"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Unit";"Zealot";"Gateway";240;2
"Unit";"Zealot";"Gateway";242;2
"Unit";"Observer";"Robotics Facility";245;1
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Unit";"Zealot";"Gateway";252;2
"Unit";"Zealot";"Gateway";254;2
"Unit";"Zealot";"Gateway";256;2
"Unit";"Immortal";"Robotics Facility";258;4
"Building";"TemplarArchive";NA;262;0
"Building";"Nexus";NA;262;0
"Unit";"Zealot";"Gateway";262;2
"Unit";"Zealot";"Gateway";264;2
"Unit";"Zealot";"Gateway";266;2
"Unit";"Zealot";"Gateway";268;2
"Unit";"Zealot";"Gateway";270;2
"Unit";"Zealot";"Gateway";272;2
"Unit";"Zealot";"Gateway";274;2
"Unit";"Zealot";"Gateway";276;2
"Unit";"Zealot";"Gateway";278;2
"Unit";"Immortal";"Robotics Facility";280;4
"Unit";"Immortal";"Robotics Facility";284;4
"Building";"HighTemplar";NA;288;0
"Building";"HighTemplar";NA;288;0
"Unit";"Archon";"High Templar";288;0
"Building";"HighTemplar";NA;288;0
"Building";"HighTemplar";NA;288;0
"Unit";"Sentry";"Gateway";288;2
"Unit";"Archon";"High Templar";290;0
"Unit";"Immortal";"Robotics Facility";290;4
"Building";"HighTemplar";NA;294;0
"Building";"HighTemplar";NA;294;0
"Unit";"Immortal";"Robotics Facility";294;4
"Unit";"Archon";"High Templar";298;0
"Unit";"Zealot";"Gateway";298;2
"Building";"HighTemplar";NA;300;0
"Building";"HighTemplar";NA;300;0
"Unit";"Archon";"High Templar";300;0
"Unit";"Immortal";"Robotics Facility";300;4
"Unit";"Immortal";"Robotics Facility";304;4
"Unit";"Zealot";"Gateway";308;2
"Unit";"Zealot";"Gateway";310;2
"Unit";"Zealot";"Gateway";312;2
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Unit";"Zealot";"Gateway";315;2
"Unit";"Archon";"High Templar";317;0
"Unit";"Archon";"High Templar";317;0
"Unit";"Zealot";"Gateway";317;2
"Unit";"Zealot";"Gateway";319;2
"Unit";"Zealot";"Gateway";321;2
"Unit";"Zealot";"Gateway";323;2
"Unit";"Zealot";"Gateway";325;2
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"WarpGateResearch";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"BlinkTech";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
"Upgrade";"SprayProtoss";NA;327;0
