"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;172
"Building";"Gateway";NA;172
"Building";"Gateway";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Unit";"Archon";"High Templar";172
"Unit";"Archon";"High Templar";172
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Immortal";"Robotics Facility";178
"Unit";"Zealot";"Gateway";182
"Unit";"Phoenix";"Stargate";184
"Unit";"Immortal";"Robotics Facility";186
"Building";"PhotonCannon";NA;190
"Building";"ShieldBattery";NA;190
"Building";"PhotonCannon";NA;190
"Building";"Pylon";NA;190
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Zealot";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Unit";"Zealot";"Gateway";222
"Unit";"Zealot";"Gateway";224
"Building";"Pylon";NA;226
"Building";"Pylon";NA;226
"Unit";"Phoenix";"Stargate";226
"Unit";"Stalker";"Gateway";228
"Unit";"Stalker";"Gateway";230
"Unit";"Stalker";"Gateway";232
"Unit";"Stalker";"Gateway";234
"Unit";"Stalker";"Gateway";236
"Unit";"Stalker";"Gateway";238
"Unit";"Stalker";"Gateway";240
"Building";"ShieldBattery";NA;242
"Building";"ShieldBattery";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"HighTemplar";NA;242
"Building";"ShieldBattery";NA;242
"Unit";"Archon";"High Templar";242
"Unit";"Archon";"High Templar";242
"Unit";"Archon";"High Templar";242
"Unit";"Archon";"High Templar";242
"Unit";"Phoenix";"Stargate";242
"Unit";"Stalker";"Gateway";244
"Unit";"Stalker";"Gateway";246
"Unit";"Phoenix";"Stargate";248
"Unit";"Phoenix";"Stargate";250
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Unit";"Archon";"High Templar";252
"Unit";"Archon";"High Templar";252
"Unit";"Archon";"High Templar";252
"Building";"HighTemplar";NA;267
"Building";"HighTemplar";NA;267
"Building";"HighTemplar";NA;267
"Building";"HighTemplar";NA;267
"Unit";"Archon";"High Templar";268
"Unit";"Archon";"High Templar";269
"Unit";"Observer";"Robotics Facility";282
"Unit";"Zealot";"Gateway";284
"Unit";"Zealot";"Gateway";286
"Unit";"Observer";"Robotics Facility";289
"Building";"HighTemplar";NA;292
"Building";"HighTemplar";NA;292
"Building";"HighTemplar";NA;292
"Building";"HighTemplar";NA;292
"Building";"HighTemplar";NA;292
"Building";"HighTemplar";NA;292
"Unit";"Archon";"High Templar";292
"Unit";"Archon";"High Templar";292
"Unit";"Archon";"High Templar";292
"Unit";"Zealot";"Gateway";292
"Unit";"Zealot";"Gateway";294
"Unit";"Zealot";"Gateway";296
"Unit";"Zealot";"Gateway";298
"Unit";"Stalker";"Gateway";300
"Unit";"Stalker";"Gateway";302
"Unit";"Observer";"Robotics Facility";304
"Unit";"Observer";"Robotics Facility";305
"Building";"HighTemplar";NA;306
"Building";"HighTemplar";NA;306
"Building";"HighTemplar";NA;306
"Building";"HighTemplar";NA;306
"Unit";"Zealot";"Gateway";306
"Unit";"Archon";"High Templar";308
"Unit";"Archon";"High Templar";308
"Unit";"Zealot";"Gateway";308
"Unit";"Zealot";"Gateway";310
"Unit";"Zealot";"Gateway";312
"Unit";"Zealot";"Gateway";314
"Unit";"Zealot";"Gateway";316
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"WarpGateResearch";NA;318
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"PsiStormTech";NA;318
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"SprayProtoss";NA;318
"Upgrade";"SprayProtoss";NA;318
