"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";249;2
"Unit";"Stalker";"Gateway";251;2
"Unit";"Stalker";"Gateway";253;2
"Unit";"Stalker";"Gateway";255;2
"Unit";"Observer";"Robotics Facility";257;1
"Unit";"Stalker";"Gateway";260;2
"Unit";"Stalker";"Gateway";262;2
"Unit";"Stalker";"Gateway";264;2
"Unit";"Stalker";"Gateway";266;2
"Unit";"Stalker";"Gateway";268;2
"Unit";"Stalker";"Gateway";270;2
"Unit";"Stalker";"Gateway";272;2
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"WarpGateResearch";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"AdeptPiercingAttack";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"BlinkTech";NA;274;0
