"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";580;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Baneling";"Zergling";584;0
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Building";"Extractor";NA;590;0
"Building";"Extractor";NA;591;0
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Unit";"Zergling";"Larva";593;1
"Unit";"Zergling";"Larva";594;1
"Unit";"Zergling";"Larva";595;1
"Unit";"Zergling";"Larva";596;1
"Unit";"Zergling";"Larva";597;1
"Unit";"Zergling";"Larva";598;1
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Zergling";"Larva";603;1
"Unit";"Zergling";"Larva";604;1
"Unit";"Zergling";"Larva";605;1
"Unit";"Zergling";"Larva";606;1
"Unit";"Zergling";"Larva";607;1
"Unit";"Zergling";"Larva";608;1
"Unit";"Zergling";"Larva";609;1
"Unit";"Zergling";"Larva";610;1
"Unit";"Zergling";"Larva";611;1
"Unit";"Zergling";"Larva";612;1
"Unit";"Zergling";"Larva";613;1
"Unit";"Zergling";"Larva";614;1
"Unit";"Zergling";"Larva";615;1
"Unit";"Zergling";"Larva";616;1
"Unit";"Zergling";"Larva";617;1
"Unit";"Zergling";"Larva";618;1
"Unit";"Zergling";"Larva";619;1
"Unit";"Zergling";"Larva";620;1
"Unit";"Zergling";"Larva";621;1
"Unit";"Zergling";"Larva";622;1
"Unit";"Zergling";"Larva";623;1
"Unit";"Zergling";"Larva";624;1
"Unit";"Zergling";"Larva";625;1
"Unit";"Zergling";"Larva";626;1
"Unit";"Zergling";"Larva";627;1
"Unit";"Zergling";"Larva";628;1
