"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";547;1
"Unit";"Zergling";"Larva";548;1
"Unit";"Zergling";"Larva";549;1
"Unit";"Zergling";"Larva";550;1
"Unit";"Zergling";"Larva";551;1
"Unit";"Zergling";"Larva";552;1
"Unit";"Zergling";"Larva";553;1
"Unit";"Zergling";"Larva";554;1
"Unit";"Zergling";"Larva";555;1
"Unit";"Zergling";"Larva";556;1
"Unit";"Zergling";"Larva";557;1
"Building";"CreepTumorQueen";NA;558;0
"Building";"CreepTumorQueen";NA;558;0
"Building";"CreepTumorQueen";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"zerglingmovementspeed";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;558;0
"Upgrade";"ZergGroundArmorsLevel1";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"CentrificalHooks";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"overlordspeed";NA;558;0
"Upgrade";"ZergGroundArmorsLevel2";NA;558;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;558;0
"Upgrade";"zerglingattackspeed";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"ZergGroundArmorsLevel3";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"InfestorEnergyUpgrade";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"SprayZerg";NA;558;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;558;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;558;0
"Upgrade";"ZergFlyerWeaponsLevel2";NA;558;0
