"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Roach";"Larva";273;2
"Unit";"Roach";"Larva";275;2
"Unit";"Roach";"Larva";277;2
"Unit";"Roach";"Larva";279;2
"Unit";"Roach";"Larva";281;2
"Unit";"Roach";"Larva";283;2
"Unit";"Roach";"Larva";285;2
"Unit";"Roach";"Larva";287;2
"Unit";"Roach";"Larva";289;2
"Unit";"Roach";"Larva";291;2
"Unit";"Roach";"Larva";293;2
"Unit";"Roach";"Larva";295;2
"Unit";"Roach";"Larva";297;2
"Unit";"Roach";"Larva";299;2
"Unit";"Roach";"Larva";301;2
"Unit";"Roach";"Larva";303;2
"Unit";"Roach";"Larva";305;2
"Unit";"Roach";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Queen";"Hatchery";311;2
"Unit";"Hydralisk";"Larva";313;2
"Building";"Extractor";NA;315;0
"Unit";"Hydralisk";"Larva";315;2
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Hydralisk";"Larva";319;2
"Unit";"Roach";"Larva";324;2
"Unit";"Roach";"Larva";326;2
"Unit";"Roach";"Larva";328;2
"Unit";"Roach";"Larva";330;2
"Unit";"Overlord";"Larva";332;0
"Unit";"Overlord";"Larva";332;0
"Unit";"Hydralisk";"Larva";332;2
"Unit";"Hydralisk";"Larva";334;2
"Unit";"Roach";"Larva";336;2
"Unit";"Roach";"Larva";338;2
"Unit";"Overlord";"Larva";340;0
"Unit";"Roach";"Larva";340;2
"Unit";"Roach";"Larva";342;2
"Unit";"Zergling";"Larva";344;1
"Unit";"Zergling";"Larva";345;1
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";348;2
"Unit";"Roach";"Larva";350;2
"Unit";"Roach";"Larva";352;2
"Unit";"Roach";"Larva";354;2
"Unit";"Roach";"Larva";356;2
"Unit";"Roach";"Larva";358;2
"Unit";"Hydralisk";"Larva";360;2
"Unit";"Hydralisk";"Larva";362;2
"Unit";"Hydralisk";"Larva";364;2
"Unit";"Roach";"Larva";366;2
"Unit";"Roach";"Larva";368;2
"Unit";"Roach";"Larva";370;2
"Unit";"Roach";"Larva";372;2
"Unit";"Roach";"Larva";374;2
"Unit";"Roach";"Larva";376;2
"Unit";"Hydralisk";"Larva";378;2
"Unit";"Hydralisk";"Larva";380;2
"Unit";"Roach";"Larva";382;2
"Unit";"Roach";"Larva";384;2
"Unit";"Zergling";"Larva";386;1
"Unit";"Zergling";"Larva";387;1
"Unit";"Roach";"Larva";388;2
"Unit";"Roach";"Larva";390;2
"Unit";"Roach";"Larva";392;2
"Unit";"Roach";"Larva";394;2
"Unit";"Roach";"Larva";396;2
"Unit";"Roach";"Larva";398;2
"Unit";"Roach";"Larva";400;2
"Unit";"Roach";"Larva";402;2
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"zerglingmovementspeed";NA;404;0
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;404;0
"Upgrade";"SprayZerg";NA;404;0
"Upgrade";"EvolveGroovedSpines";NA;404;0
"Upgrade";"EvolveMuscularAugments";NA;404;0
"Upgrade";"overlordspeed";NA;404;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;404;0
