"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Building";"CommandCenter";NA;36;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"EngineeringBay";NA;62;0
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";65;1
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;66;0
"Building";"Armory";NA;62;0
"Unit";"SCV";"Command Center";68;1
"Building";"Armory";NA;63;0
"Building";"FactoryTechLab";NA;68;0
"Building";"MissileTurret";NA;70;0
"Building";"MissileTurret";NA;70;0
"Building";"FactoryReactor";NA;68;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";71;2
"Building";"Refinery";NA;72;0
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"MissileTurret";NA;76;0
"Building";"MissileTurret";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"MissileTurret";NA;76;0
"Building";"MissileTurret";NA;79;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"MissileTurret";NA;79;0
"Building";"MissileTurret";NA;82;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"SensorTower";NA;82;0
"Unit";"Hellion";"Factory";84;2
"Building";"SensorTower";NA;85;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";72;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";72;0
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";100;2
"Building";"MissileTurret";NA;100;0
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"Refinery";NA;106;0
"Building";"Refinery";NA;106;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Building";"Refinery";NA;131;0
"Building";"Refinery";NA;131;0
"Building";"SensorTower";NA;131;0
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";116;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Liberator";"Starport";131;3
"Unit";"Liberator";"Starport";131;3
"Building";"Factory";NA;131;0
"Building";"Factory";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"MissileTurret";NA;132;0
"Building";"CommandCenter";NA;127;0
"Unit";"Hellion";"Factory";142;2
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"FactoryTechLab";NA;142;0
"Building";"FactoryTechLab";NA;142;0
"Unit";"Cyclone";"Factory";144;3
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Thor";"Factory";144;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";131;0
"Unit";"Hellion";"Factory";149;2
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Unit";"SCV";"Command Center";151;1
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Building";"Starport";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Liberator";"Starport";163;3
"Unit";"Liberator";"Starport";163;3
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Building";"StarportTechLab";NA;182;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";151;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";195;2
"Building";"Factory";NA;191;0
"Building";"Factory";NA;191;0
"Building";"Factory";NA;191;0
"Building";"FusionCore";NA;193;0
"Building";"CommandCenter";NA;184;0
"Building";"CommandCenter";NA;184;0
"Unit";"Thor";"Factory";201;6
"Unit";"Thor";"Factory";201;6
"Building";"FactoryTechLab";NA;205;0
"Building";"FactoryTechLab";NA;205;0
"Building";"FactoryTechLab";NA;205;0
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Building";"MissileTurret";NA;217;0
"Building";"MissileTurret";NA;217;0
"Building";"Refinery";NA;205;0
"Building";"Refinery";NA;217;0
"Building";"Starport";NA;205;0
"Building";"Starport";NA;205;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";205;0
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";221;2
"Building";"MissileTurret";NA;221;0
"Building";"StarportReactor";NA;221;0
"Building";"StarportReactor";NA;221;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"SensorTower";NA;225;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";205;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;225;0
"Building";"CommandCenter";NA;225;0
"Unit";"Thor";"Factory";225;6
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Liberator";"Starport";231;3
"Unit";"Liberator";"Starport";231;3
"Upgrade";"TerranShipWeaponsLevel2";"Armory";225;0
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Thor";"Factory";231;6
"Unit";"Battlecruiser";"Starport";231;6
"Unit";"Cyclone";"Factory";271;3
"Unit";"Liberator";"Starport";246;3
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Thor";"Factory";277;6
"Unit";"Hellion";"Factory";293;2
"Unit";"Hellion";"Factory";293;2
"Unit";"Hellion";"Factory";293;2
"Unit";"Battlecruiser";"Starport";271;6
"Building";"MissileTurret";NA;299;0
"Building";"Refinery";NA;299;0
"Building";"MissileTurret";NA;299;0
"Building";"Refinery";NA;299;0
"Unit";"Hellion";"Factory";299;2
"Unit";"Hellion";"Factory";299;2
"Unit";"Hellion";"Factory";299;2
"Building";"CommandCenter";NA;293;0
"Building";"FactoryTechLab";NA;317;0
"Building";"Refinery";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
"Unit";"SCV";"Command Center";321;1
"Unit";"SCV";"Command Center";321;1
"Unit";"SCV";"Command Center";321;1
"Unit";"SCV";"Command Center";321;1
"Building";"Refinery";NA;317;0
"Building";"Refinery";NA;321;0
"Unit";"SCV";"Command Center";323;1
"Building";"Refinery";NA;321;0
"Unit";"Liberator";"Starport";317;3
"Unit";"Liberator";"Starport";317;3
"Unit";"SCV";"Command Center";328;1
"Unit";"SCV";"Command Center";328;1
"Building";"Refinery";NA;334;0
"Unit";"Hellion";"Factory";334;2
"Unit";"Hellion";"Factory";334;2
"Unit";"SCV";"Command Center";336;1
"Unit";"SCV";"Command Center";336;1
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";340;2
"Building";"Starport";NA;336;0
"Building";"Starport";NA;336;0
"Building";"Starport";NA;336;0
"Unit";"Hellion";"Factory";342;2
"Unit";"Hellion";"Factory";342;2
