"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Cyclone";"Factory";64;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;73;0
"Building";"Refinery";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"CommandCenter";NA;68;0
"Unit";"Cyclone";"Factory";79;3
"Unit";"Cyclone";"Factory";79;3
"Unit";"SCV";"Command Center";81;1
"Building";"StarportReactor";NA;79;0
"Unit";"SCV";"Command Center";82;1
"Building";"Factory";NA;79;0
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;79;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Cyclone";"Factory";90;3
"Unit";"SCV";"Command Center";92;1
"Building";"FactoryTechLab";NA;92;0
"Unit";"Cyclone";"Factory";92;3
"Unit";"SCV";"Command Center";93;1
"Building";"FactoryTechLab";NA;93;0
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"EngineeringBay";NA;94;0
"Building";"Factory";NA;93;0
"Building";"Factory";NA;93;0
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Cyclone";"Factory";103;3
"Unit";"Cyclone";"Factory";103;3
"Building";"FactoryTechLab";NA;103;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Cyclone";"Factory";105;3
"Unit";"SCV";"Command Center";114;1
"Building";"FactoryReactor";NA;103;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";116;1
"Building";"MissileTurret";NA;115;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"Refinery";NA;115;0
"Unit";"SCV";"Command Center";119;1
"Building";"Refinery";NA;116;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Building";"MissileTurret";NA;129;0
"Unit";"SCV";"Command Center";132;1
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"Armory";NA;129;0
"Building";"Armory";NA;129;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"SCV";"Command Center";154;1
"Unit";"Hellion";"Factory";150;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";157;2
"Unit";"SCV";"Command Center";164;1
"Unit";"Hellion";"Factory";157;2
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Building";"SupplyDepot";NA;177;0
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Building";"CommandCenter";NA;172;0
"Building";"SensorTower";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Building";"SensorTower";NA;202;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";179;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";179;0
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";224;1
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";245;2
