"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Building";"StarportReactor";NA;51;0
"Building";"FactoryTechLab";NA;57;0
"Building";"Barracks";NA;51;0
"Unit";"Marine";"Barracks";59;1
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Reaper";"Barracks";61;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Building";"StarportReactor";NA;63;0
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;81;0
"Unit";"Medivac";"Starport";77;2
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;85;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";63;0
"Building";"SupplyDepot";NA;85;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Marine";"Barracks";89;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Unit";"Medivac";"Starport";89;2
"Upgrade";"Stimpack";"TechLab";74;0
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Medivac";"Starport";110;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";132;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";108;0
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Building";"Refinery";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Building";"CommandCenter";NA;140;0
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Medivac";"Starport";160;2
"Unit";"Marine";"Barracks";163;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Building";"EngineeringBay";NA;179;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Building";"Barracks";NA;176;0
"Building";"Barracks";NA;176;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Building";"Armory";NA;179;0
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Building";"Refinery";NA;188;0
"Building";"BarracksReactor";NA;183;0
"Building";"BarracksReactor";NA;183;0
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";192;1
"Building";"Factory";NA;183;0
"Building";"SensorTower";NA;197;0
"Unit";"Medivac";"Starport";190;2
"Unit";"Medivac";"Starport";191;2
"Building";"SensorTower";NA;197;0
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";203;1
"Unit";"SCV";"Command Center";207;1
"Unit";"Marine";"Barracks";203;1
"Building";"Refinery";NA;203;0
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Building";"FactoryTechLab";NA;212;0
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Medivac";"Starport";216;2
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Medivac";"Starport";235;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";207;0
"Building";"SupplyDepot";NA;247;0
"Building";"SupplyDepot";NA;249;0
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";224;0
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";235;0
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Building";"CommandCenter";NA;244;0
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Medivac";"Starport";269;2
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";292;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";265;0
"Unit";"SCV";"Command Center";294;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";294;1
"Building";"CommandCenter";NA;280;0
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"SCV";"Command Center";305;1
"Unit";"SCV";"Command Center";305;1
"Unit";"SCV";"Command Center";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Liberator";"Starport";302;3
"Unit";"Liberator";"Starport";302;3
"Unit";"SCV";"Command Center";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";314;1
"Building";"SensorTower";NA;317;0
"Building";"MissileTurret";NA;321;0
"Building";"MissileTurret";NA;321;0
"Building";"MissileTurret";NA;322;0
"Building";"MissileTurret";NA;324;0
"Building";"MissileTurret";NA;324;0
"Building";"MissileTurret";NA;324;0
"Building";"MissileTurret";NA;324;0
"Building";"MissileTurret";NA;324;0
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";336;1
"Unit";"SCV";"Command Center";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";338;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";343;1
"Unit";"Marine";"Barracks";343;1
"Building";"Refinery";NA;344;0
"Building";"Refinery";NA;344;0
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";349;1
"Unit";"Marine";"Barracks";349;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";353;1
"Unit";"Marine";"Barracks";353;1
"Unit";"Marine";"Barracks";357;1
"Unit";"Marine";"Barracks";357;1
"Building";"Refinery";NA;355;0
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";375;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";379;1
"Unit";"SCV";"Command Center";380;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"Marine";"Barracks";380;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";382;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";403;1
"Unit";"Marine";"Barracks";403;1
"Unit";"Marine";"Barracks";407;1
"Unit";"Marine";"Barracks";407;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Building";"Refinery";NA;408;0
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Medivac";"Starport";416;2
"Unit";"Medivac";"Starport";416;2
"Unit";"Marine";"Barracks";421;1
"Unit";"Marine";"Barracks";421;1
"Unit";"Marine";"Barracks";421;1
"Building";"SensorTower";NA;431;0
"Unit";"SCV";"Command Center";431;1
"Unit";"SCV";"Command Center";431;1
"Unit";"Medivac";"Starport";431;2
"Unit";"Medivac";"Starport";431;2
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";431;1
