"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Factory";NA;45;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";63;1
"Building";"Armory";NA;55;0
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"Armory";NA;56;0
"Unit";"SCV";"Command Center";64;1
"Building";"Barracks";NA;63;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"SupplyDepot";NA;71;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";79;2
"Building";"Factory";NA;77;0
"Building";"Factory";NA;77;0
"Building";"Factory";NA;77;0
"Building";"SupplyDepot";NA;81;0
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";83;1
"Unit";"Liberator";"Starport";81;3
"Unit";"Liberator";"Starport";81;3
"Unit";"Hellion";"Factory";83;2
"Building";"EngineeringBay";NA;91;0
"Building";"FactoryTechLab";NA;96;0
"Building";"FactoryTechLab";NA;96;0
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";81;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";81;0
"Building";"FactoryReactor";NA;96;0
"Unit";"SCV";"Command Center";100;1
"Building";"SupplyDepot";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Thor";"Factory";100;6
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";135;2
"Unit";"Thor";"Factory";131;6
"Unit";"Thor";"Factory";135;6
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Thor";"Factory";148;6
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";133;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";133;0
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Building";"Refinery";NA;176;0
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Building";"Refinery";NA;180;0
"Building";"Refinery";NA;184;0
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Building";"Refinery";NA;184;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"SupplyDepot";NA;198;0
"Building";"Starport";NA;194;0
"Building";"SensorTower";NA;198;0
"Unit";"Thor";"Factory";194;6
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";198;2
"Building";"BarracksReactor";NA;198;0
"Unit";"Thor";"Factory";194;6
"Building";"SupplyDepot";NA;198;0
"Building";"SupplyDepot";NA;198;0
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Building";"CommandCenter";NA;198;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";194;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Thor";"Factory";220;6
"Unit";"Hellion";"Factory";226;2
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
