"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";42;1
"Building";"SupplyDepot";NA;42;0
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Building";"SupplyDepot";NA;50;0
"Building";"SupplyDepot";NA;50;0
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";53;1
"Building";"FusionCore";NA;42;0
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";60;1
"Unit";"Raven";"Starport";54;2
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Building";"Armory";NA;59;0
"Building";"Armory";NA;60;0
"Building";"Starport";NA;65;0
"Building";"StarportTechLab";NA;72;0
"Unit";"Battlecruiser";"Starport";63;6
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Battlecruiser";"Starport";78;6
"Building";"EngineeringBay";NA;81;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;81;0
"Unit";"Battlecruiser";"Starport";78;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";78;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";78;0
"Building";"CommandCenter";NA;78;0
"Building";"CommandCenter";NA;78;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Battlecruiser";"Starport";98;6
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"Factory";NA;127;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";125;0
"Building";"Starport";NA;135;0
"Unit";"Battlecruiser";"Starport";132;6
"Building";"Starport";NA;136;0
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Building";"Armory";NA;135;0
"Building";"Starport";NA;137;0
"Unit";"SCV";"Command Center";148;1
"Building";"StarportTechLab";NA;149;0
"Building";"StarportTechLab";NA;149;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"Refinery";NA;152;0
"Building";"StarportTechLab";NA;152;0
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Battlecruiser";"Starport";147;6
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Battlecruiser";"Starport";156;6
"Unit";"Battlecruiser";"Starport";156;6
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Battlecruiser";"Starport";163;6
"Unit";"SCV";"Command Center";182;1
"Unit";"Battlecruiser";"Starport";164;6
"Unit";"SCV";"Command Center";190;1
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";164;0
"Unit";"Battlecruiser";"Starport";190;6
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Building";"CommandCenter";NA;190;0
"Building";"MissileTurret";NA;203;0
"Unit";"Battlecruiser";"Starport";197;6
"Unit";"Battlecruiser";"Starport";197;6
"Unit";"SCV";"Command Center";215;1
"Unit";"Battlecruiser";"Starport";197;6
"Building";"Refinery";NA;215;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";197;0
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";222;1
"Unit";"Battlecruiser";"Starport";203;6
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";224;1
"Unit";"Battlecruiser";"Starport";203;6
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";243;1
"Unit";"SCV";"Command Center";243;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";246;1
"Unit";"Battlecruiser";"Starport";233;6
"Unit";"SCV";"Command Center";247;1
"Unit";"Hellion";"Factory";254;2
"Unit";"SCV";"Command Center";257;1
"Unit";"SCV";"Command Center";257;1
"Unit";"SCV";"Command Center";258;1
"Upgrade";"TerranShipWeaponsLevel3";"Armory";243;0
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"SCV";"Command Center";259;1
"Unit";"SCV";"Command Center";284;1
"Building";"Refinery";NA;284;0
"Unit";"SCV";"Command Center";286;1
"Building";"Refinery";NA;285;0
"Building";"Refinery";NA;286;0
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";287;1
"Building";"CommandCenter";NA;285;0
"Unit";"Battlecruiser";"Starport";286;6
"Unit";"Battlecruiser";"Starport";286;6
"Unit";"Battlecruiser";"Starport";286;6
"Building";"CommandCenter";NA;286;0
"Unit";"Battlecruiser";"Starport";286;6
"Unit";"SCV";"Command Center";313;1
"Unit";"Raven";"Starport";313;2
"Unit";"Raven";"Starport";313;2
"Unit";"Raven";"Starport";313;2
"Unit";"Raven";"Starport";313;2
"Unit";"SCV";"Command Center";313;1
"Unit";"SCV";"Command Center";322;1
