"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";60;1
"Building";"FactoryTechLab";NA;60;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Liberator";"Starport";54;3
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;61;0
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;69;0
"Building";"Barracks";NA;64;0
"Building";"Barracks";NA;64;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"BarracksTechLab";NA;74;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Unit";"Marine";"Barracks";76;1
"Building";"BarracksReactor";NA;76;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Building";"StarportReactor";NA;76;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";83;1
"Building";"EngineeringBay";NA;83;0
"Building";"EngineeringBay";NA;83;0
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Medivac";"Starport";83;2
"Unit";"Medivac";"Starport";83;2
"Building";"Refinery";NA;87;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Building";"Refinery";NA;89;0
"Unit";"Marine";"Barracks";90;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";94;1
"Building";"Barracks";NA;83;0
"Building";"Barracks";NA;83;0
"Building";"SupplyDepot";NA;94;0
"Building";"CommandCenter";NA;76;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Building";"MissileTurret";NA;110;0
"Building";"MissileTurret";NA;111;0
"Building";"BarracksReactor";NA;105;0
"Building";"SensorTower";NA;112;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"BarracksReactor";NA;113;0
"Building";"SensorTower";NA;123;0
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"SensorTower";NA;123;0
"Unit";"SCV";"Command Center";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Building";"Refinery";NA;125;0
"Building";"Refinery";NA;125;0
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";116;0
"Upgrade";"Stimpack";"TechLab";116;0
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Building";"Armory";NA;146;0
"Building";"Factory";NA;150;0
"Building";"Barracks";NA;150;0
"Building";"Barracks";NA;150;0
"Building";"Barracks";NA;150;0
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";141;0
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Medivac";"Starport";163;2
"Unit";"Medivac";"Starport";163;2
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Building";"FactoryTechLab";NA;163;0
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Medivac";"Starport";177;2
"Unit";"Medivac";"Starport";177;2
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Building";"BarracksReactor";NA;179;0
"Building";"BarracksReactor";NA;179;0
"Building";"BarracksReactor";NA;179;0
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"SCV";"Command Center";210;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Building";"CommandCenter";NA;188;0
"Unit";"Medivac";"Starport";210;2
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Building";"Refinery";NA;221;0
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";206;0
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Medivac";"Starport";254;2
"Unit";"Medivac";"Starport";254;2
"Building";"Refinery";NA;264;0
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Medivac";"Starport";271;2
"Unit";"Medivac";"Starport";271;2
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Building";"SensorTower";NA;283;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";248;0
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";305;1
"Building";"SensorTower";NA;306;0
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";321;1
"Building";"SupplyDepot";NA;324;0
"Building";"SupplyDepot";NA;324;0
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";295;0
"Building";"CommandCenter";NA;306;0
