"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;54;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Liberator";"Starport";50;3
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"CommandCenter";NA;60;0
"Building";"BarracksTechLab";NA;76;0
"Building";"StarportReactor";NA;70;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;76;0
"Building";"Refinery";NA;76;0
"Building";"Barracks";NA;72;0
"Building";"Barracks";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"EngineeringBay";NA;78;0
"Building";"EngineeringBay";NA;78;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"BarracksReactor";NA;85;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Building";"Barracks";NA;85;0
"Unit";"Marine";"Barracks";91;1
"Building";"Barracks";NA;85;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;92;0
"Building";"Refinery";NA;92;0
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Building";"BarracksReactor";NA;101;0
"Building";"BarracksReactor";NA;101;0
"Building";"SupplyDepot";NA;106;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Upgrade";"Stimpack";"TechLab";87;0
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"Armory";NA;102;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";95;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";122;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";96;0
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";130;1
"Building";"SupplyDepot";NA;130;0
"Building";"Factory";NA;118;0
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Medivac";"Starport";134;2
"Unit";"Medivac";"Starport";135;2
"Building";"FactoryTechLab";NA;140;0
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Medivac";"Starport";149;2
"Unit";"Marine";"Barracks";158;1
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;158;0
