"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";51;1
"Building";"Refinery";NA;51;0
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Liberator";"Starport";50;3
"Building";"Factory";NA;51;0
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;60;0
"Building";"EngineeringBay";NA;60;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Factory";NA;57;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Liberator";"Starport";62;3
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Building";"FactoryReactor";NA;64;0
"Building";"FactoryTechLab";NA;67;0
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";72;1
"Building";"MissileTurret";NA;69;0
"Building";"MissileTurret";NA;69;0
"Building";"MissileTurret";NA;72;0
"Building";"SupplyDepot";NA;69;0
"Building";"Bunker";NA;67;0
"Building";"MissileTurret";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;73;0
"Building";"Factory";NA;74;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"FactoryTechLab";NA;80;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"FactoryReactor";NA;80;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;91;0
"Building";"Refinery";NA;91;0
"Building";"FactoryTechLab";NA;91;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Building";"CommandCenter";NA;80;0
"Building";"MissileTurret";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Building";"MissileTurret";NA;99;0
"Building";"MissileTurret";NA;99;0
"Unit";"SCV";"Command Center";107;1
"Building";"StarportReactor";NA;97;0
"Building";"SupplyDepot";NA;99;0
"Unit";"SCV";"Command Center";107;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";119;1
"Building";"Armory";NA;107;0
"Unit";"Hellion";"Factory";119;2
"Building";"SensorTower";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"MissileTurret";NA;119;0
"Building";"SensorTower";NA;119;0
"Building";"MissileTurret";NA;119;0
"Building";"Refinery";NA;119;0
"Building";"Refinery";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";119;2
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Building";"CommandCenter";NA;108;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";132;2
"Building";"Starport";NA;132;0
"Building";"Starport";NA;132;0
"Building";"Starport";NA;132;0
"Building";"SupplyDepot";NA;136;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"StarportTechLab";NA;138;0
"Building";"StarportTechLab";NA;138;0
"Building";"Armory";NA;136;0
"Building";"Refinery";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"StarportReactor";NA;138;0
"Building";"Refinery";NA;144;0
"Building";"Starport";NA;144;0
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Unit";"Hellion";"Factory";152;2
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;158;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";144;0
"Building";"MissileTurret";NA;158;0
"Unit";"Thor";"Factory";158;6
"Unit";"Thor";"Factory";158;6
"Unit";"Thor";"Factory";158;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";158;0
"Building";"MissileTurret";NA;158;0
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";178;1
"Building";"StarportTechLab";NA;176;0
"Unit";"Thor";"Factory";176;6
"Unit";"Thor";"Factory";176;6
"Unit";"Thor";"Factory";176;6
"Building";"MissileTurret";NA;182;0
"Building";"MissileTurret";NA;182;0
"Building";"MissileTurret";NA;182;0
"Building";"Starport";NA;178;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";176;0
"Building";"MissileTurret";NA;201;0
"Unit";"Thor";"Factory";183;6
"Unit";"Thor";"Factory";189;6
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Building";"MissileTurret";NA;201;0
"Building";"CommandCenter";NA;183;0
"Building";"MissileTurret";NA;215;0
"Building";"Refinery";NA;215;0
"Building";"CommandCenter";NA;201;0
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";213;2
"Unit";"Raven";"Starport";214;2
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"MissileTurret";NA;227;0
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Building";"SensorTower";NA;225;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";201;0
"Unit";"SCV";"Command Center";227;1
"Building";"StarportTechLab";NA;227;0
"Unit";"SCV";"Command Center";232;1
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";232;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";232;0
"Building";"MissileTurret";NA;233;0
"Building";"Refinery";NA;233;0
"Building";"Refinery";NA;233;0
"Unit";"SCV";"Command Center";233;1
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";236;2
"Unit";"Raven";"Starport";242;2
"Unit";"Raven";"Starport";242;2
"Unit";"Raven";"Starport";242;2
"Building";"CommandCenter";NA;242;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";242;0
"Building";"CommandCenter";NA;242;0
"Building";"Refinery";NA;250;0
"Building";"Refinery";NA;250;0
"Building";"CommandCenter";NA;250;0
"Building";"CommandCenter";NA;250;0
"Unit";"SCV";"Command Center";250;1
"Building";"MissileTurret";NA;250;0
"Building";"Starport";NA;250;0
"Building";"Starport";NA;250;0
"Building";"Starport";NA;250;0
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Building";"MissileTurret";NA;251;0
"Building";"MissileTurret";NA;251;0
"Building";"MissileTurret";NA;251;0
"Building";"Refinery";NA;251;0
"Building";"Refinery";NA;251;0
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";251;2
"Unit";"Thor";"Factory";251;6
"Unit";"SCV";"Command Center";260;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";251;0
"Unit";"Raven";"Starport";254;2
"Unit";"Raven";"Starport";256;2
"Unit";"Raven";"Starport";258;2
"Unit";"Raven";"Starport";260;2
"Unit";"Thor";"Factory";268;6
"Unit";"Raven";"Starport";269;2
"Unit";"Raven";"Starport";271;2
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"Thor";"Factory";275;6
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Building";"CommandCenter";NA;251;0
"Unit";"SCV";"Command Center";287;1
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";308;2
"Unit";"Hellion";"Factory";308;2
"Unit";"Hellion";"Factory";308;2
"Unit";"Hellion";"Factory";308;2
"Unit";"Hellion";"Factory";308;2
"Building";"MissileTurret";NA;308;0
"Building";"MissileTurret";NA;318;0
"Unit";"SCV";"Command Center";318;1
"Building";"MissileTurret";NA;318;0
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Raven";"Starport";319;2
"Unit";"Raven";"Starport";319;2
"Unit";"Raven";"Starport";319;2
"Unit";"SCV";"Command Center";325;1
"Unit";"SCV";"Command Center";325;1
"Unit";"SCV";"Command Center";325;1
"Unit";"SCV";"Command Center";325;1
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";331;2
"Building";"CommandCenter";NA;319;0
"Unit";"Hellion";"Factory";335;2
"Unit";"Raven";"Starport";339;2
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";350;1
"Unit";"SCV";"Command Center";350;1
"Unit";"SCV";"Command Center";351;1
"Unit";"SCV";"Command Center";352;1
"Unit";"SCV";"Command Center";353;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";355;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"Raven";"Starport";361;2
"Unit";"Raven";"Starport";361;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Raven";"Starport";369;2
"Unit";"Raven";"Starport";369;2
"Unit";"Raven";"Starport";369;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";377;2
"Unit";"Hellion";"Factory";377;2
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";401;2
"Unit";"SCV";"Command Center";401;1
"Unit";"SCV";"Command Center";401;1
"Unit";"SCV";"Command Center";401;1
"Unit";"SCV";"Command Center";401;1
"Building";"StarportTechLab";NA;405;0
"Building";"StarportTechLab";NA;409;0
"Building";"StarportTechLab";NA;409;0
"Unit";"Raven";"Starport";401;2
"Building";"MissileTurret";NA;413;0
"Building";"Refinery";NA;413;0
"Building";"Refinery";NA;413;0
"Unit";"SCV";"Command Center";415;1
"Unit";"SCV";"Command Center";415;1
