"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Building";"Refinery";NA;48;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";50;2
"Unit";"Hellion";"Factory";50;2
"Building";"SupplyDepot";NA;56;0
"Building";"Factory";NA;48;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Raven";"Starport";56;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";64;2
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"Armory";NA;64;0
"Building";"Armory";NA;64;0
"Building";"SupplyDepot";NA;75;0
"Building";"EngineeringBay";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"CommandCenter";NA;64;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";79;1
"Building";"Factory";NA;78;0
"Building";"Factory";NA;78;0
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"FactoryTechLab";NA;94;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Thor";"Factory";92;6
"Building";"FactoryTechLab";NA;97;0
"Building";"MissileTurret";NA;97;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";86;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";86;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Building";"MissileTurret";NA;100;0
"Building";"MissileTurret";NA;100;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";106;2
"Building";"CommandCenter";NA;92;0
"Unit";"Hellion";"Factory";112;2
"Building";"CommandCenter";NA;92;0
"Unit";"Thor";"Factory";97;6
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Thor";"Factory";106;6
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";135;1
"Building";"SensorTower";NA;136;0
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"Refinery";NA;141;0
"Building";"Refinery";NA;141;0
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"Factory";NA;140;0
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"FactoryTechLab";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"MissileTurret";NA;145;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Building";"MissileTurret";NA;145;0
"Unit";"SCV";"Command Center";157;1
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Unit";"Hellion";"Factory";153;2
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Building";"MissileTurret";NA;170;0
"Building";"MissileTurret";NA;170;0
"Building";"MissileTurret";NA;170;0
"Building";"MissileTurret";NA;170;0
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Building";"SensorTower";NA;170;0
"Building";"Refinery";NA;170;0
"Building";"Refinery";NA;170;0
"Building";"Starport";NA;170;0
"Building";"Starport";NA;170;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Building";"SupplyDepot";NA;173;0
"Building";"SupplyDepot";NA;173;0
"Building";"SupplyDepot";NA;173;0
"Building";"StarportTechLab";NA;178;0
"Building";"Barracks";NA;173;0
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;178;0
"Building";"StarportReactor";NA;178;0
"Building";"MissileTurret";NA;183;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";170;0
"Building";"Armory";NA;178;0
"Unit";"Raven";"Starport";178;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";170;0
"Building";"Starport";NA;183;0
"Building";"Starport";NA;183;0
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Unit";"Raven";"Starport";185;2
"Unit";"Raven";"Starport";185;2
"Building";"SupplyDepot";NA;187;0
"Building";"SupplyDepot";NA;187;0
"Unit";"Raven";"Starport";185;2
"Building";"CommandCenter";NA;183;0
"Unit";"Raven";"Starport";187;2
"Unit";"Raven";"Starport";187;2
"Unit";"Raven";"Starport";189;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";185;0
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Raven";"Starport";191;2
"Building";"CommandCenter";NA;191;0
"Unit";"Raven";"Starport";193;2
"Building";"CommandCenter";NA;191;0
"Unit";"Raven";"Starport";195;2
"Unit";"Thor";"Factory";197;6
"Building";"CommandCenter";NA;191;0
"Unit";"Thor";"Factory";197;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";187;0
"Building";"MissileTurret";NA;205;0
"Building";"MissileTurret";NA;205;0
"Building";"MissileTurret";NA;205;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";187;0
"Building";"MissileTurret";NA;209;0
"Building";"MissileTurret";NA;211;0
"Building";"Refinery";NA;211;0
"Building";"Refinery";NA;211;0
"Building";"SensorTower";NA;223;0
"Unit";"Thor";"Factory";223;6
"Unit";"Thor";"Factory";223;6
"Unit";"Thor";"Factory";223;6
"Unit";"Thor";"Factory";223;6
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;223;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";223;0
"Building";"CommandCenter";NA;223;0
"Building";"CommandCenter";NA;223;0
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Building";"Starport";NA;247;0
"Building";"Starport";NA;247;0
"Building";"Starport";NA;247;0
"Building";"Starport";NA;247;0
"Building";"MissileTurret";NA;253;0
"Building";"Refinery";NA;253;0
"Building";"Refinery";NA;253;0
"Building";"MissileTurret";NA;253;0
"Unit";"Raven";"Starport";253;2
"Building";"MissileTurret";NA;253;0
"Building";"MissileTurret";NA;253;0
"Building";"MissileTurret";NA;253;0
"Building";"MissileTurret";NA;253;0
"Building";"MissileTurret";NA;253;0
