"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"Cyclone";"Factory";47;3
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";51;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";52;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;57;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Building";"FactoryTechLab";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Raven";"Starport";58;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";69;1
"Building";"SupplyDepot";NA;69;0
"Building";"CommandCenter";NA;59;0
"Building";"SupplyDepot";NA;69;0
"Building";"Barracks";NA;63;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";58;0
"Building";"StarportReactor";NA;69;0
"Building";"Barracks";NA;67;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"BarracksReactor";NA;76;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Medivac";"Starport";79;2
"Unit";"Medivac";"Starport";79;2
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Building";"SupplyDepot";NA;85;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marauder";"Barracks";95;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Upgrade";"Stimpack";"TechLab";76;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Building";"BarracksTechLab";NA;98;0
"Building";"BarracksTechLab";NA;98;0
"Unit";"Marauder";"Barracks";100;2
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";87;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Marauder";"Barracks";113;2
"Unit";"Medivac";"Starport";109;2
"Unit";"Medivac";"Starport";109;2
"Building";"EngineeringBay";NA;113;0
"Unit";"Marauder";"Barracks";118;2
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marauder";"Barracks";129;2
"Unit";"Marauder";"Barracks";129;2
"Building";"Armory";NA;115;0
"Unit";"Marine";"Barracks";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Building";"Refinery";NA;143;0
"Building";"Refinery";NA;143;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Marine";"Barracks";146;1
"Building";"Factory";NA;146;0
"Building";"Barracks";NA;146;0
"Building";"Barracks";NA;146;0
"Building";"Barracks";NA;146;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Medivac";"Starport";146;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marine";"Barracks";149;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
