"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;60;0
"Building";"Factory";NA;58;0
"Building";"CommandCenter";NA;54;0
"Unit";"SCV";"Command Center";66;1
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"Armory";NA;62;0
"Building";"FactoryTechLab";NA;70;0
"Building";"FactoryTechLab";NA;70;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"Armory";NA;62;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"EngineeringBay";NA;72;0
"Unit";"SCV";"Command Center";74;1
"Building";"BarracksReactor";NA;72;0
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"Raven";"Starport";72;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Building";"MissileTurret";NA;83;0
"Building";"MissileTurret";NA;85;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"MissileTurret";NA;91;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;96;0
"Building";"MissileTurret";NA;96;0
"Building";"Refinery";NA;96;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";83;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";83;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"MissileTurret";NA;98;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"MissileTurret";NA;101;0
"Building";"Starport";NA;98;0
"Unit";"SCV";"Command Center";101;1
"Building";"Factory";NA;98;0
"Building";"SupplyDepot";NA;105;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Building";"FactoryTechLab";NA;109;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";113;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";105;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Hellion";"Factory";123;2
"Building";"MissileTurret";NA;126;0
"Building";"MissileTurret";NA;126;0
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"CommandCenter";NA;123;0
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Unit";"Hellion";"Factory";146;2
"Building";"CommandCenter";NA;137;0
"Building";"MissileTurret";NA;154;0
"Building";"Refinery";NA;154;0
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";154;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";137;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";137;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"Refinery";NA;154;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Raven";"Starport";154;2
"Building";"Refinery";NA;161;0
"Building";"Refinery";NA;161;0
"Building";"Factory";NA;154;0
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Unit";"Hellion";"Factory";165;2
"Building";"FactoryTechLab";NA;165;0
"Building";"MissileTurret";NA;165;0
"Unit";"Raven";"Starport";163;2
"Building";"MissileTurret";NA;167;0
"Unit";"Thor";"Factory";165;6
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";165;0
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";192;1
"Building";"FactoryReactor";NA;181;0
"Unit";"Hellion";"Factory";193;2
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";201;1
"Unit";"Hellion";"Factory";204;2
