"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";58;2
"Building";"SupplyDepot";NA;61;0
"Building";"CommandCenter";NA;49;0
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;58;0
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";74;1
"Building";"FactoryTechLab";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"FactoryTechLab";NA;74;0
"Building";"Refinery";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"Refinery";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"Armory";NA;70;0
"Unit";"SCV";"Command Center";81;1
"Building";"Armory";NA;70;0
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"StarportReactor";NA;82;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Building";"SupplyDepot";NA;100;0
"Unit";"SCV";"Command Center";101;1
"Building";"Factory";NA;97;0
"Building";"Factory";NA;97;0
"Building";"EngineeringBay";NA;103;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Building";"FactoryTechLab";NA;108;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";97;0
"Building";"SupplyDepot";NA;108;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";97;0
"Building";"FactoryReactor";NA;108;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;113;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"MissileTurret";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"CommandCenter";NA;103;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"Refinery";NA;119;0
"Building";"Refinery";NA;119;0
"Building";"SensorTower";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Building";"MissileTurret";NA;131;0
"Building";"MissileTurret";NA;131;0
"Unit";"Thor";"Factory";131;6
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"Starport";NA;131;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";119;0
"Unit";"SCV";"Command Center";147;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";119;0
"Building";"CommandCenter";NA;131;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"StarportTechLab";NA;151;0
"Building";"MissileTurret";NA;151;0
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Building";"MissileTurret";NA;152;0
"Unit";"Thor";"Factory";151;6
"Building";"Starport";NA;151;0
"Unit";"Hellion";"Factory";167;2
"Building";"StarportTechLab";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Thor";"Factory";167;6
"Building";"SupplyDepot";NA;171;0
"Unit";"Raven";"Starport";167;2
"Building";"Refinery";NA;171;0
"Building";"Refinery";NA;171;0
"Building";"Starport";NA;171;0
"Building";"Starport";NA;171;0
"Unit";"Raven";"Starport";177;2
"Building";"StarportTechLab";NA;179;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";167;0
"Building";"MissileTurret";NA;179;0
"Building";"StarportTechLab";NA;179;0
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Raven";"Starport";179;2
"Unit";"Raven";"Starport";179;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";167;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;186;0
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";186;2
"Building";"FusionCore";NA;188;0
"Unit";"Raven";"Starport";188;2
"Unit";"Raven";"Starport";190;2
"Building";"CommandCenter";NA;188;0
"Unit";"Raven";"Starport";192;2
"Building";"CommandCenter";NA;188;0
"Unit";"Liberator";"Starport";194;3
"Building";"Starport";NA;196;0
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
