"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Liberator";"Starport";44;3
"Building";"SupplyDepot";NA;49;0
"Building";"BarracksReactor";NA;44;0
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"EngineeringBay";NA;54;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";67;1
"Building";"StarportReactor";NA;58;0
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Building";"MissileTurret";NA;67;0
"Building";"SupplyDepot";NA;67;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Upgrade";"Stimpack";"TechLab";49;0
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Unit";"Marine";"Barracks";77;1
"Building";"Refinery";NA;77;0
"Unit";"Medivac";"Starport";74;2
"Unit";"Medivac";"Starport";74;2
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"CommandCenter";NA;77;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";101;1
"Building";"EngineeringBay";NA;100;0
"Building";"EngineeringBay";NA;101;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Building";"EngineeringBay";NA;103;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Building";"Armory";NA;103;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Medivac";"Starport";111;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";109;0
"Unit";"SCV";"Command Center";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";132;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";118;0
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Building";"BarracksReactor";NA;132;0
"Building";"Refinery";NA;135;0
"Unit";"SCV";"Command Center";138;1
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Unit";"Medivac";"Starport";133;2
"Unit";"Medivac";"Starport";133;2
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";138;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";147;1
"Building";"Barracks";NA;134;0
"Building";"Barracks";NA;135;0
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
