"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Barracks";NA;52;0
"Building";"SupplyDepot";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Medivac";"Starport";71;2
"Unit";"Medivac";"Starport";71;2
"Unit";"Marine";"Barracks";74;1
"Building";"BarracksReactor";NA;69;0
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";79;1
"Building";"SupplyDepot";NA;77;0
"Building";"SupplyDepot";NA;79;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";85;1
"Building";"SupplyDepot";NA;86;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Building";"SupplyDepot";NA;95;0
"Unit";"Medivac";"Starport";91;2
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Building";"SupplyDepot";NA;95;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Building";"SupplyDepot";NA;100;0
"Unit";"Medivac";"Starport";102;2
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Medivac";"Starport";111;2
"Building";"SupplyDepot";NA;113;0
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Building";"SupplyDepot";NA;122;0
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Medivac";"Starport";122;2
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";113;0
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Building";"BarracksReactor";NA;142;0
"Building";"BarracksReactor";NA;142;0
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"SCV";"Command Center";154;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Medivac";"Starport";149;2
"Building";"CommandCenter";NA;135;0
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"SCV";"Command Center";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Building";"SensorTower";NA;167;0
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";189;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Building";"Refinery";NA;196;0
"Building";"Refinery";NA;196;0
"Building";"Factory";NA;189;0
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Building";"FactoryTechLab";NA;199;0
"Building";"Armory";NA;199;0
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Building";"Starport";NA;204;0
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";213;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";199;0
"Building";"CommandCenter";NA;206;0
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Medivac";"Starport";219;2
"Unit";"Medivac";"Starport";219;2
"Building";"EngineeringBay";NA;219;0
"Unit";"Marine";"Barracks";220;1
"Building";"SensorTower";NA;228;0
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";243;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";234;0
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";234;0
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Building";"MissileTurret";NA;270;0
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Building";"Starport";NA;270;0
"Building";"Starport";NA;270;0
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Building";"Refinery";NA;289;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";273;0
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";275;0
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Building";"Refinery";NA;297;0
"Unit";"Liberator";"Starport";295;3
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Liberator";"Starport";303;3
"Unit";"Liberator";"Starport";303;3
"Unit";"Marine";"Barracks";312;1
"Building";"CommandCenter";NA;297;0
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Liberator";"Starport";312;3
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Medivac";"Starport";331;2
"Unit";"Medivac";"Starport";331;2
"Building";"Refinery";NA;344;0
"Building";"SensorTower";NA;344;0
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";355;1
"Unit";"Marine";"Barracks";355;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";361;1
"Building";"Refinery";NA;361;0
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";367;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";385;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";392;1
"Building";"SensorTower";NA;392;0
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"SCV";"Command Center";399;1
"Unit";"SCV";"Command Center";399;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";400;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";403;1
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Liberator";"Starport";398;3
"Unit";"Medivac";"Starport";405;2
"Unit";"Medivac";"Starport";409;2
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"Medivac";"Starport";410;2
"Unit";"Medivac";"Starport";414;2
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";421;1
"Building";"MissileTurret";NA;421;0
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";434;1
"Unit";"Marine";"Barracks";434;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Medivac";"Starport";435;2
"Unit";"Marine";"Barracks";439;1
"Unit";"Marine";"Barracks";439;1
