"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Banshee";"Starport";41;3
"Building";"Refinery";NA;53;0
"Building";"SupplyDepot";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Building";"Barracks";NA;62;0
"Building";"Barracks";NA;62;0
"Building";"StarportReactor";NA;66;0
"Building";"Barracks";NA;64;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"Refinery";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"EngineeringBay";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Building";"EngineeringBay";NA;70;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Building";"SupplyDepot";NA;75;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"StarportReactor";NA;73;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;82;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"Barracks";NA;77;0
"Building";"Barracks";NA;77;0
"Building";"CommandCenter";NA;70;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Upgrade";"Stimpack";"TechLab";77;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Medivac";"Starport";100;2
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"Armory";NA;100;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Medivac";"Starport";109;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";89;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";89;0
"Building";"BarracksReactor";NA;109;0
"Building";"BarracksReactor";NA;109;0
"Building";"BarracksReactor";NA;109;0
"Building";"BarracksReactor";NA;109;0
"Building";"SensorTower";NA;121;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
