"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";48;1
"Building";"BarracksTechLab";NA;48;0
"Unit";"Cyclone";"Factory";48;3
"Unit";"SCV";"Command Center";51;1
"Unit";"Cyclone";"Factory";50;3
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";53;1
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"EngineeringBay";NA;57;0
"Unit";"SCV";"Command Center";62;1
"Building";"BarracksReactor";NA;51;0
"Unit";"SCV";"Command Center";64;1
"Building";"StarportReactor";NA;56;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"MissileTurret";NA;65;0
"Building";"MissileTurret";NA;65;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";87;1
"Building";"Armory";NA;76;0
"Building";"Armory";NA;76;0
"Building";"Factory";NA;79;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Building";"Refinery";NA;88;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;88;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;95;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Liberator";"Starport";117;3
"Unit";"Liberator";"Starport";117;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";110;0
"Unit";"Cyclone";"Factory";127;3
"Unit";"Cyclone";"Factory";127;3
"Unit";"Cyclone";"Factory";127;3
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";142;2
"Building";"CommandCenter";NA;127;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"SCV";"Command Center";158;1
"Unit";"Liberator";"Starport";154;3
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Unit";"SCV";"Command Center";163;1
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"SCV";"Command Center";166;1
"Building";"SupplyDepot";NA;163;0
"Unit";"Medivac";"Starport";163;2
"Building";"Refinery";NA;166;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"Refinery";NA;166;0
"Building";"Factory";NA;163;0
"Unit";"Medivac";"Starport";166;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";169;2
"Building";"FactoryTechLab";NA;178;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";154;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";154;0
"Unit";"Liberator";"Starport";178;3
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";184;1
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Liberator";"Starport";178;3
"Unit";"Thor";"Factory";184;6
"Unit";"Thor";"Factory";184;6
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";193;2
"Unit";"SCV";"Command Center";200;1
"Building";"MissileTurret";NA;200;0
"Unit";"SCV";"Command Center";219;1
"Building";"MissileTurret";NA;219;0
"Building";"SensorTower";NA;219;0
"Unit";"Hellion";"Factory";219;2
"Building";"CommandCenter";NA;184;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"SCV";"Command Center";222;1
"Building";"MissileTurret";NA;222;0
"Building";"SupplyDepot";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Building";"Starport";NA;222;0
"Building";"Starport";NA;222;0
"Unit";"SCV";"Command Center";227;1
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Building";"StarportTechLab";NA;236;0
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Building";"StarportReactor";NA;236;0
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Liberator";"Starport";236;3
"Unit";"Liberator";"Starport";236;3
"Unit";"Hellion";"Factory";242;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";220;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";220;0
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";256;2
"Unit";"Raven";"Starport";242;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";264;2
"Unit";"SCV";"Command Center";268;1
