"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Cyclone";"Factory";262;3
"Unit";"Cyclone";"Factory";265;3
"Unit";"Cyclone";"Factory";268;3
"Unit";"Cyclone";"Factory";271;3
"Unit";"Cyclone";"Factory";275;3
"Unit";"Cyclone";"Factory";279;3
"Unit";"Cyclone";"Factory";284;3
"Unit";"Cyclone";"Factory";287;3
"Unit";"Cyclone";"Factory";290;3
"Building";"Refinery";NA;293;0
"Unit";"Cyclone";"Factory";297;3
"Unit";"Cyclone";"Factory";300;3
"Unit";"Cyclone";"Factory";303;3
"Upgrade";"TerranShipWeaponsLevel2";"Armory";306;0
"Unit";"Hellion";"Factory";306;2
"Unit";"Cyclone";"Factory";310;3
"Unit";"Hellion";"Factory";313;2
"Unit";"Cyclone";"Factory";315;3
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";320;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";326;2
"Unit";"Hellion";"Factory";328;2
"Unit";"Hellion";"Factory";330;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";332;0
"Unit";"Hellion";"Factory";335;2
"Unit";"Cyclone";"Factory";337;3
"Unit";"Liberator";"Starport";340;3
"Unit";"Cyclone";"Factory";343;3
"Unit";"Cyclone";"Factory";346;3
"Unit";"Cyclone";"Factory";349;3
"Unit";"Cyclone";"Factory";352;3
"Unit";"Cyclone";"Factory";355;3
"Unit";"Cyclone";"Factory";358;3
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";363;2
"Unit";"Cyclone";"Factory";366;3
"Unit";"Cyclone";"Factory";369;3
"Unit";"Cyclone";"Factory";372;3
"Unit";"Cyclone";"Factory";375;3
"Unit";"Hellion";"Factory";378;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Cyclone";"Factory";382;3
"Unit";"Hellion";"Factory";385;2
"Unit";"Hellion";"Factory";387;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";391;2
"Unit";"Hellion";"Factory";393;2
"Unit";"Hellion";"Factory";395;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";399;2
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Cyclone";"Factory";409;3
"Unit";"Hellion";"Factory";412;2
"Unit";"Hellion";"Factory";414;2
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"HighCapacityBarrels";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"SprayTerran";NA;416;0
"Upgrade";"CycloneRapidFireLaunchers";NA;416;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;416;0
