"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";47;1
"Building";"BarracksTechLab";NA;47;0
"Unit";"SCV";"Command Center";47;1
"Building";"Refinery";NA;47;0
"Building";"Refinery";NA;47;0
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"StarportReactor";NA;49;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"EngineeringBay";NA;57;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"Factory";NA;56;0
"Building";"Factory";NA;57;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;65;0
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";76;1
"Building";"SensorTower";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";81;2
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;86;0
"Building";"Armory";NA;78;0
"Building";"Armory";NA;79;0
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;87;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"CommandCenter";NA;81;0
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"Factory";NA;96;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"Factory";NA;99;0
"Building";"FactoryTechLab";NA;109;0
"Building";"FactoryTechLab";NA;109;0
"Building";"SensorTower";NA;109;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Building";"Refinery";NA;109;0
"Building";"Refinery";NA;113;0
"Building";"CommandCenter";NA;103;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";99;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Unit";"SCV";"Command Center";116;1
"Building";"SensorTower";NA;119;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;122;0
"Building";"Starport";NA;122;0
"Unit";"Thor";"Factory";122;6
"Building";"CommandCenter";NA;122;0
"Building";"Starport";NA;128;0
"Building";"Starport";NA;128;0
"Building";"Starport";NA;128;0
"Unit";"Liberator";"Starport";128;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";122;0
"Building";"FusionCore";NA;128;0
"Building";"Refinery";NA;134;0
"Unit";"Thor";"Factory";134;6
"Building";"Refinery";NA;134;0
"Building";"MissileTurret";NA;137;0
"Building";"MissileTurret";NA;137;0
"Building";"MissileTurret";NA;137;0
"Building";"MissileTurret";NA;137;0
"Building";"StarportTechLab";NA;137;0
"Building";"StarportTechLab";NA;137;0
"Building";"StarportTechLab";NA;137;0
"Building";"StarportTechLab";NA;137;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Building";"Starport";NA;143;0
"Building";"CommandCenter";NA;143;0
"Unit";"Thor";"Factory";143;6
"Unit";"Thor";"Factory";143;6
"Unit";"Thor";"Factory";143;6
"Unit";"Thor";"Factory";143;6
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"MissileTurret";NA;171;0
"Building";"Refinery";NA;171;0
"Building";"Refinery";NA;171;0
"Building";"StarportTechLab";NA;173;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";171;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";171;0
"Unit";"Battlecruiser";"Starport";173;6
"Building";"CommandCenter";NA;173;0
"Building";"Refinery";NA;179;0
"Building";"Refinery";NA;179;0
"Unit";"Battlecruiser";"Starport";179;6
"Unit";"Battlecruiser";"Starport";179;6
"Building";"SensorTower";NA;179;0
"Unit";"Battlecruiser";"Starport";179;6
"Unit";"Battlecruiser";"Starport";179;6
"Unit";"Battlecruiser";"Starport";179;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";179;0
"Building";"CommandCenter";NA;191;0
"Building";"SensorTower";NA;209;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";179;0
"Building";"MissileTurret";NA;209;0
"Building";"MissileTurret";NA;209;0
"Building";"MissileTurret";NA;209;0
"Unit";"Battlecruiser";"Starport";203;6
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"Battlecruiser";"Starport";209;6
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";217;1
"Unit";"SCV";"Command Center";217;1
"Unit";"SCV";"Command Center";219;1
"Building";"Refinery";NA;215;0
"Building";"Refinery";NA;215;0
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";228;1
"Unit";"SCV";"Command Center";228;1
"Building";"Refinery";NA;231;0
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";236;1
"Unit";"Raven";"Starport";231;2
"Unit";"Raven";"Starport";231;2
"Unit";"Battlecruiser";"Starport";220;6
"Unit";"Raven";"Starport";242;2
"Unit";"Raven";"Starport";242;2
"Unit";"Liberator";"Starport";242;3
"Unit";"Liberator";"Starport";242;3
