"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;51;0
"Building";"BarracksTechLab";NA;51;0
"Building";"Barracks";NA;45;0
"Building";"Barracks";NA;45;0
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;53;0
"Building";"StarportReactor";NA;51;0
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;57;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";60;1
"Building";"BarracksReactor";NA;57;0
"Unit";"Medivac";"Starport";60;2
"Unit";"Medivac";"Starport";60;2
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";66;1
"Building";"CommandCenter";NA;55;0
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Medivac";"Starport";71;2
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;75;0
"Building";"SupplyDepot";NA;76;0
"Building";"Barracks";NA;64;0
"Unit";"SCV";"Command Center";77;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";57;0
"Building";"Barracks";NA;66;0
"Unit";"Medivac";"Starport";75;2
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"SCV";"Command Center";95;1
"Upgrade";"Stimpack";"TechLab";64;0
"Building";"BarracksReactor";NA;88;0
"Building";"BarracksReactor";NA;88;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Medivac";"Starport";98;2
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Building";"SensorTower";NA;104;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Building";"Refinery";NA;121;0
"Unit";"SCV";"Command Center";124;1
"Building";"Refinery";NA;121;0
"Unit";"SCV";"Command Center";125;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";129;2
"Unit";"Medivac";"Starport";129;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Building";"Factory";NA;152;0
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Unit";"SCV";"Command Center";169;1
"Unit";"Medivac";"Starport";169;2
"Unit";"Medivac";"Starport";169;2
"Building";"SupplyDepot";NA;169;0
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Medivac";"Starport";181;2
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Building";"FactoryTechLab";NA;192;0
"Unit";"SCV";"Command Center";193;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Medivac";"Starport";191;2
"Building";"SupplyDepot";NA;192;0
"Building";"SupplyDepot";NA;192;0
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Medivac";"Starport";198;2
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Medivac";"Starport";207;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
