"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";172;0
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marauder";"Barracks";174;2
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Building";"Refinery";NA;181;0
"Building";"Refinery";NA;181;0
"Building";"Starport";NA;181;0
"Building";"Starport";NA;184;0
"Building";"CommandCenter";NA;186;0
"Building";"StarportTechLab";NA;186;0
"Building";"Starport";NA;186;0
"Unit";"Liberator";"Starport";186;3
"Unit";"Liberator";"Starport";189;3
"Building";"StarportTechLab";NA;192;0
"Building";"SensorTower";NA;192;0
"Unit";"Raven";"Starport";192;2
"Unit";"Marine";"Barracks";197;1
"Building";"StarportTechLab";NA;199;0
"Building";"CommandCenter";NA;203;0
"Building";"CommandCenter";NA;203;0
"Unit";"Raven";"Starport";210;2
"Unit";"Raven";"Starport";212;2
"Unit";"Raven";"Starport";214;2
"Unit";"Liberator";"Starport";216;3
"Unit";"Liberator";"Starport";219;3
"Building";"Barracks";NA;222;0
"Building";"Barracks";NA;222;0
"Building";"Refinery";NA;222;0
"Building";"Refinery";NA;222;0
"Building";"FusionCore";NA;222;0
"Building";"CommandCenter";NA;222;0
"Building";"CommandCenter";NA;222;0
"Unit";"Raven";"Starport";225;2
"Unit";"Raven";"Starport";227;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";229;0
"Unit";"Raven";"Starport";229;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";231;0
"Building";"CommandCenter";NA;231;0
"Building";"Refinery";NA;231;0
"Building";"BarracksTechLab";NA;231;0
"Building";"BarracksTechLab";NA;231;0
"Unit";"Raven";"Starport";231;2
"Unit";"Raven";"Starport";233;2
"Building";"Refinery";NA;235;0
"Unit";"Raven";"Starport";242;2
"Building";"Armory";NA;247;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";248;0
"Unit";"Raven";"Starport";248;2
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";252;2
"Unit";"Marauder";"Barracks";254;2
"Unit";"Marauder";"Barracks";256;2
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Liberator";"Starport";272;3
"Unit";"Liberator";"Starport";275;3
"Unit";"Liberator";"Starport";278;3
"Unit";"Liberator";"Starport";281;3
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";285;1
"Unit";"Raven";"Starport";288;2
"Unit";"Raven";"Starport";290;2
"Unit";"Marauder";"Barracks";292;2
"Unit";"Marauder";"Barracks";294;2
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";300;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Raven";"Starport";305;2
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";323;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";325;1
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"ShieldWall";NA;328;0
"Upgrade";"PunisherGrenades";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;328;0
"Upgrade";"RavenCorvidReactor";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;328;0
"Upgrade";"SprayTerran";NA;328;0
"Upgrade";"TerranInfantryArmorsLevel3";NA;328;0
