"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"MissileTurret";NA;52;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"BarracksReactor";NA;62;0
"Building";"BarracksReactor";NA;62;0
"Unit";"SCV";"Command Center";67;1
"Building";"EngineeringBay";NA;64;0
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;69;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";60;0
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";85;1
"Building";"Refinery";NA;81;0
"Building";"FactoryTechLab";NA;81;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";88;1
"Upgrade";"Stimpack";"TechLab";64;0
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";92;1
"Building";"StarportReactor";NA;81;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";95;1
"Building";"CommandCenter";NA;69;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";97;2
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";99;2
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Marine";"Barracks";107;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";81;0
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";114;1
"Building";"SupplyDepot";NA;111;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";118;1
"Building";"Armory";NA;102;0
"Unit";"Marine";"Barracks";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Medivac";"Starport";117;2
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marine";"Barracks";131;1
"Building";"SupplyDepot";NA;130;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Building";"SupplyDepot";NA;131;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Building";"Barracks";NA;122;0
"Building";"SensorTower";NA;134;0
"Unit";"SCV";"Command Center";136;1
"Building";"Barracks";NA;125;0
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Liberator";"Starport";150;3
"Unit";"Liberator";"Starport";150;3
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Medivac";"Starport";175;2
"Unit";"SCV";"Command Center";180;1
"Unit";"Medivac";"Starport";175;2
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Building";"Refinery";NA;182;0
"Building";"BarracksReactor";NA;177;0
"Building";"BarracksReactor";NA;177;0
"Unit";"Marine";"Barracks";182;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";150;0
"Building";"Refinery";NA;183;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";150;0
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Building";"SensorTower";NA;200;0
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Medivac";"Starport";197;2
"Unit";"Marine";"Barracks";205;1
"Building";"SensorTower";NA;213;0
"Building";"CommandCenter";NA;192;0
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Building";"SupplyDepot";NA;217;0
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Building";"SupplyDepot";NA;217;0
"Building";"SupplyDepot";NA;217;0
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Building";"Factory";NA;217;0
"Unit";"Medivac";"Starport";217;2
"Building";"FactoryTechLab";NA;226;0
"Building";"SupplyDepot";NA;228;0
"Building";"SupplyDepot";NA;228;0
"Building";"SupplyDepot";NA;228;0
"Building";"SupplyDepot";NA;228;0
"Unit";"SCV";"Command Center";228;1
"Unit";"SCV";"Command Center";228;1
"Building";"SupplyDepot";NA;228;0
"Building";"SupplyDepot";NA;228;0
"Building";"SupplyDepot";NA;228;0
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"SCV";"Command Center";228;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";241;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";242;1
"Building";"CommandCenter";NA;228;0
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Building";"Armory";NA;236;0
"Unit";"Marine";"Barracks";252;1
"Unit";"SCV";"Command Center";256;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Medivac";"Starport";256;2
"Building";"SupplyDepot";NA;264;0
"Building";"SupplyDepot";NA;264;0
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"SCV";"Command Center";272;1
"Unit";"SCV";"Command Center";272;1
"Building";"SupplyDepot";NA;272;0
"Unit";"Liberator";"Starport";262;3
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";285;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Medivac";"Starport";283;2
"Unit";"Marine";"Barracks";292;1
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Medivac";"Starport";295;2
"Unit";"SCV";"Command Center";312;1
"Unit";"SCV";"Command Center";312;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Building";"Barracks";NA;292;0
"Building";"Barracks";NA;292;0
"Unit";"SCV";"Command Center";315;1
"Building";"Refinery";NA;312;0
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Building";"BarracksReactor";NA;326;0
"Building";"BarracksReactor";NA;326;0
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";283;0
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";292;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";315;0
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";342;1
"Building";"SupplyDepot";NA;350;0
"Building";"CommandCenter";NA;331;0
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";359;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";375;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";380;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";382;1
"Unit";"Marine";"Barracks";382;1
