"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"HighTemplar";NA;208;0
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Building";"HighTemplar";NA;216;0
"Building";"HighTemplar";NA;216;0
"Building";"HighTemplar";NA;216;0
"Building";"HighTemplar";NA;216;0
"Unit";"Observer";"Robotics Facility";216;1
"Unit";"Carrier";"Stargate";217;6
"Building";"Pylon";NA;223;0
"Building";"Pylon";NA;223;0
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";229;2
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"Pylon";NA;231;0
"Upgrade";"ProtossShieldsLevel2";"Forge";231;0
"Building";"PhotonCannon";NA;231;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"Pylon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"Pylon";NA;231;0
"Building";"Pylon";NA;231;0
"Building";"Pylon";NA;231;0
"Building";"Nexus";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"Assimilator";NA;231;0
"Upgrade";"ProtossShieldsLevel3";"Forge";231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"HighTemplar";NA;231;0
"Building";"HighTemplar";NA;231;0
"Building";"Assimilator";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Unit";"Observer";"Robotics Facility";231;1
"Unit";"Carrier";"Stargate";232;6
"Unit";"Carrier";"Stargate";238;6
"Unit";"Tempest";"Stargate";244;4
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Building";"Assimilator";NA;248;0
"Unit";"Archon";"High Templar";248;0
"Building";"Pylon";NA;248;0
"Building";"PhotonCannon";NA;248;0
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Building";"PhotonCannon";NA;252;0
"Building";"Assimilator";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"Pylon";NA;252;0
"Building";"Assimilator";NA;252;0
"Unit";"Observer";"Robotics Facility";252;1
"Building";"HighTemplar";NA;253;0
"Building";"HighTemplar";NA;253;0
"Building";"HighTemplar";NA;253;0
"Building";"PhotonCannon";NA;253;0
"Building";"PhotonCannon";NA;253;0
"Unit";"Zealot";"Gateway";253;2
"Building";"Pylon";NA;255;0
"Building";"Assimilator";NA;255;0
"Unit";"Zealot";"Gateway";255;2
"Unit";"Zealot";"Gateway";257;2
"Building";"PhotonCannon";NA;259;0
"Unit";"Zealot";"Gateway";259;2
"Building";"PhotonCannon";NA;261;0
"Unit";"Zealot";"Gateway";261;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Zealot";"Gateway";267;2
"Building";"Assimilator";NA;269;0
"Building";"PhotonCannon";NA;269;0
"Unit";"Zealot";"Gateway";269;2
"Unit";"Zealot";"Gateway";271;2
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"WarpGateResearch";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"PsiStormTech";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;279;0
"Upgrade";"ProtossAirArmorsLevel1";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"ProtossAirArmorsLevel2";NA;279;0
