"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Upgrade";"SprayZerg";NA;181;0
"Upgrade";"SprayZerg";NA;181;0
"Upgrade";"zerglingmovementspeed";NA;181;0
"Upgrade";"SprayZerg";NA;181;0
"Upgrade";"SprayZerg";NA;181;0
"Upgrade";"SprayZerg";NA;181;0
"Upgrade";"SprayZerg";NA;181;0
