"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";47;1
"Building";"StarportTechLab";NA;48;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";52;1
"Building";"Barracks";NA;43;0
"Unit";"SCV";"Command Center";54;1
"Building";"Barracks";NA;43;0
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";54;1
"Building";"SupplyDepot";NA;54;0
"Unit";"SCV";"Command Center";55;1
"Building";"MissileTurret";NA;55;0
"Unit";"SCV";"Command Center";57;1
"Building";"MissileTurret";NA;55;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Building";"StarportReactor";NA;55;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"BarracksReactor";NA;59;0
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Building";"SupplyDepot";NA;66;0
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Building";"CommandCenter";NA;64;0
"Unit";"Medivac";"Starport";77;2
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Medivac";"Starport";86;2
"Building";"Barracks";NA;81;0
"Building";"Barracks";NA;81;0
"Upgrade";"Stimpack";"TechLab";69;0
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Building";"EngineeringBay";NA;92;0
"Unit";"SCV";"Command Center";96;1
"Building";"Armory";NA;88;0
"Unit";"Medivac";"Starport";93;2
"Building";"BarracksTechLab";NA;96;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";103;2
"Building";"BarracksReactor";NA;96;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";83;0
"Building";"GhostAcademy";NA;105;0
"Unit";"Marauder";"Barracks";110;2
"Unit";"SCV";"Command Center";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marauder";"Barracks";112;2
"Unit";"SCV";"Command Center";112;1
"Building";"SupplyDepot";NA;112;0
"Building";"Refinery";NA;112;0
"Unit";"Marine";"Barracks";112;1
"Building";"SupplyDepot";NA;112;0
"Unit";"Marine";"Barracks";115;1
"Unit";"Medivac";"Starport";112;2
"Unit";"Medivac";"Starport";112;2
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marauder";"Barracks";123;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marauder";"Barracks";138;2
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Building";"Refinery";NA;145;0
"Unit";"Marauder";"Barracks";145;2
"Building";"Refinery";NA;149;0
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";154;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Marauder";"Barracks";155;2
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marauder";"Barracks";167;2
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";176;1
"Building";"Starport";NA;171;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marauder";"Barracks";180;2
"Unit";"Marauder";"Barracks";180;2
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";188;1
"Unit";"SCV";"Command Center";190;1
"Building";"StarportReactor";NA;180;0
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marauder";"Barracks";198;2
"Unit";"Marauder";"Barracks";199;2
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";171;0
"Unit";"Marine";"Barracks";199;1
"Building";"Refinery";NA;199;0
"Unit";"Medivac";"Starport";199;2
"Unit";"Medivac";"Starport";199;2
"Building";"Refinery";NA;203;0
"Building";"SupplyDepot";NA;203;0
"Building";"SupplyDepot";NA;203;0
"Building";"SupplyDepot";NA;203;0
"Unit";"Medivac";"Starport";202;2
"Unit";"Medivac";"Starport";203;2
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Building";"CommandCenter";NA;190;0
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marauder";"Barracks";225;2
"Unit";"Marauder";"Barracks";225;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";203;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";203;0
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Liberator";"Starport";235;3
"Unit";"Liberator";"Starport";235;3
"Unit";"Liberator";"Starport";235;3
"Building";"SensorTower";NA;245;0
"Unit";"Marine";"Barracks";245;1
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Unit";"Marine";"Barracks";245;1
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marauder";"Barracks";245;2
"Unit";"Liberator";"Starport";235;3
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marauder";"Barracks";257;2
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marauder";"Barracks";270;2
"Unit";"Liberator";"Starport";261;3
"Unit";"Liberator";"Starport";261;3
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";228;0
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Liberator";"Starport";269;3
"Unit";"Liberator";"Starport";270;3
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";280;1
"Building";"SupplyDepot";NA;278;0
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Liberator";"Starport";288;3
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marauder";"Barracks";302;2
"Unit";"Marauder";"Barracks";302;2
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";261;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";261;0
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marauder";"Barracks";315;2
"Unit";"Marauder";"Barracks";315;2
"Unit";"Liberator";"Starport";302;3
"Unit";"Liberator";"Starport";302;3
"Unit";"Liberator";"Starport";302;3
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Liberator";"Starport";315;3
"Unit";"Liberator";"Starport";335;3
"Unit";"Liberator";"Starport";335;3
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marauder";"Barracks";340;2
"Unit";"Marauder";"Barracks";340;2
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marauder";"Barracks";349;2
"Unit";"Marauder";"Barracks";351;2
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Liberator";"Starport";346;3
"Unit";"Liberator";"Starport";346;3
"Unit";"Liberator";"Starport";346;3
"Unit";"Liberator";"Starport";346;3
"Unit";"Marine";"Barracks";357;1
"Unit";"Marine";"Barracks";357;1
"Unit";"Marauder";"Barracks";359;2
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marauder";"Barracks";379;2
"Building";"Refinery";NA;380;0
"Unit";"Liberator";"Starport";366;3
"Unit";"Marine";"Barracks";387;1
"Unit";"Marine";"Barracks";387;1
"Unit";"Marine";"Barracks";387;1
"Unit";"Marine";"Barracks";387;1
"Unit";"Marine";"Barracks";387;1
"Unit";"Marine";"Barracks";387;1
"Unit";"Marauder";"Barracks";387;2
"Unit";"Marauder";"Barracks";387;2
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";340;0
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";396;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marauder";"Barracks";398;2
"Unit";"Marauder";"Barracks";400;2
"Unit";"Liberator";"Starport";389;3
"Unit";"Liberator";"Starport";389;3
"Unit";"Liberator";"Starport";389;3
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";403;1
"Unit";"Marine";"Barracks";404;1
"Building";"SensorTower";NA;421;0
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Liberator";"Starport";402;3
"Unit";"Marauder";"Barracks";424;2
"Unit";"Marauder";"Barracks";424;2
"Unit";"Marine";"Barracks";424;1
"Building";"CommandCenter";NA;400;0
"Building";"SensorTower";NA;430;0
"Unit";"Liberator";"Starport";424;3
"Unit";"Liberator";"Starport";424;3
"Unit";"Liberator";"Starport";424;3
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marauder";"Barracks";437;2
"Unit";"Marauder";"Barracks";437;2
"Unit";"Liberator";"Starport";437;3
"Unit";"SCV";"Command Center";455;1
"Unit";"Marine";"Barracks";455;1
"Unit";"Marine";"Barracks";455;1
"Unit";"Marine";"Barracks";455;1
"Unit";"Liberator";"Starport";438;3
"Unit";"Liberator";"Starport";441;3
"Unit";"Marine";"Barracks";459;1
"Unit";"Marine";"Barracks";459;1
"Unit";"Marine";"Barracks";459;1
"Unit";"Marauder";"Barracks";459;2
"Unit";"Marauder";"Barracks";459;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";424;0
"Unit";"Liberator";"Starport";460;3
"Unit";"Liberator";"Starport";460;3
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marauder";"Barracks";475;2
"Unit";"Marauder";"Barracks";475;2
"Unit";"Liberator";"Starport";468;3
"Unit";"Liberator";"Starport";468;3
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marauder";"Barracks";493;2
"Unit";"Marauder";"Barracks";493;2
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";494;1
"Unit";"Marauder";"Barracks";495;2
"Unit";"Marauder";"Barracks";497;2
"Unit";"Marine";"Barracks";499;1
"Unit";"Marine";"Barracks";500;1
"Unit";"Marine";"Barracks";501;1
"Unit";"Marine";"Barracks";502;1
"Unit";"Marine";"Barracks";503;1
"Unit";"Marine";"Barracks";504;1
"Unit";"Marine";"Barracks";509;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Marauder";"Barracks";505;2
"Unit";"Marauder";"Barracks";507;2
"Unit";"Medivac";"Starport";503;2
"Unit";"Medivac";"Starport";503;2
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";513;1
"Unit";"Marine";"Barracks";514;1
"Unit";"Liberator";"Starport";503;3
"Unit";"Liberator";"Starport";503;3
"Unit";"Marine";"Barracks";517;1
"Unit";"Marine";"Barracks";517;1
"Unit";"SCV";"Command Center";529;1
"Unit";"Marauder";"Barracks";517;2
"Unit";"Marauder";"Barracks";519;2
"Unit";"Marine";"Barracks";525;1
"Unit";"Marine";"Barracks";526;1
"Unit";"Marine";"Barracks";538;1
"Unit";"Marine";"Barracks";538;1
"Unit";"Marine";"Barracks";538;1
"Unit";"Marine";"Barracks";544;1
"Unit";"Marine";"Barracks";544;1
"Unit";"Marine";"Barracks";544;1
"Unit";"Marauder";"Barracks";538;2
"Unit";"Marauder";"Barracks";540;2
"Unit";"Marine";"Barracks";544;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";546;1
"Unit";"Liberator";"Starport";544;3
