"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marauder";"Barracks";185;2
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marauder";"Barracks";191;2
"Unit";"Medivac";"Starport";193;2
"Building";"Barracks";NA;195;0
"Unit";"Medivac";"Starport";195;2
"Unit";"Marine";"Barracks";197;1
"Building";"Barracks";NA;198;0
"Building";"Barracks";NA;198;0
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";201;1
"Building";"SensorTower";NA;202;0
"Unit";"Medivac";"Starport";202;2
"Unit";"Medivac";"Starport";204;2
"Building";"CommandCenter";NA;206;0
"Building";"MissileTurret";NA;206;0
"Unit";"Marauder";"Barracks";206;2
"Unit";"Marauder";"Barracks";208;2
"Building";"MissileTurret";NA;210;0
"Unit";"Marine";"Barracks";210;1
"Unit";"Marauder";"Barracks";211;2
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marauder";"Barracks";218;2
"Unit";"Marine";"Barracks";220;1
"Unit";"Marauder";"Barracks";224;2
"Unit";"Marine";"Barracks";226;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";230;0
"Unit";"Liberator";"Starport";230;3
"Unit";"Liberator";"Starport";233;3
"Unit";"Liberator";"Starport";236;3
"Unit";"Marauder";"Barracks";240;2
"Unit";"Marine";"Barracks";242;1
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marauder";"Barracks";250;2
"Building";"BarracksTechLab";NA;252;0
"Building";"BarracksReactor";NA;252;0
"Building";"BarracksReactor";NA;252;0
"Building";"GhostAcademy";NA;252;0
"Unit";"Marauder";"Barracks";255;2
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marauder";"Barracks";261;2
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Liberator";"Starport";266;3
"Unit";"Liberator";"Starport";269;3
"Unit";"Liberator";"Starport";272;3
"Unit";"Marauder";"Barracks";276;2
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";280;1
"Unit";"Marauder";"Barracks";281;2
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Liberator";"Starport";285;3
"Unit";"Marauder";"Barracks";288;2
"Building";"MissileTurret";NA;290;0
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marauder";"Barracks";292;2
"Unit";"Marine";"Barracks";294;1
"Unit";"Liberator";"Starport";295;3
"Unit";"Liberator";"Starport";298;3
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marauder";"Barracks";303;2
"Unit";"Marauder";"Barracks";305;2
"Unit";"Marauder";"Barracks";307;2
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";312;1
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"ShieldWall";NA;313;0
"Upgrade";"PunisherGrenades";NA;313;0
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"SprayTerran";NA;313;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;313;0
