"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Building";"Refinery";NA;47;0
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"FactoryTechLab";NA;52;0
"Building";"MissileTurret";NA;52;0
"Unit";"Marine";"Barracks";52;1
"Upgrade";"Stimpack";"TechLab";36;0
"Unit";"Medivac";"Starport";49;2
"Unit";"Medivac";"Starport";49;2
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Building";"SupplyDepot";NA;69;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";49;0
"Building";"SupplyDepot";NA;69;0
"Building";"SupplyDepot";NA;69;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"Barracks";NA;69;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Medivac";"Starport";81;2
"Building";"SupplyDepot";NA;83;0
"Unit";"Medivac";"Starport";81;2
"Unit";"SCV";"Command Center";87;1
"Building";"BarracksReactor";NA;81;0
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"SCV";"Command Center";92;1
"Building";"CommandCenter";NA;76;0
"Unit";"SCV";"Command Center";95;1
"Building";"SupplyDepot";NA;92;0
"Building";"Refinery";NA;92;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"Barracks";NA;87;0
"Building";"Barracks";NA;87;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Medivac";"Starport";92;2
"Unit";"Medivac";"Starport";92;2
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Building";"Refinery";NA;108;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Building";"Refinery";NA;111;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Building";"BarracksReactor";NA;108;0
"Building";"BarracksReactor";NA;108;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;115;0
"Building";"Factory";NA;109;0
"Building";"SupplyDepot";NA;115;0
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Building";"EngineeringBay";NA;117;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";96;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";124;1
"Building";"FactoryTechLab";NA;122;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"Armory";NA;117;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Marine";"Barracks";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"Factory";NA;122;0
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Medivac";"Starport";134;2
"Unit";"Medivac";"Starport";134;2
"Building";"FactoryTechLab";NA;138;0
"Building";"SupplyDepot";NA;135;0
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Building";"SensorTower";NA;141;0
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Medivac";"Starport";141;2
"Unit";"Medivac";"Starport";143;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";166;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Marine";"Barracks";167;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";178;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Marine";"Barracks";178;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Building";"SupplyDepot";NA;183;0
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";155;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";150;0
"Unit";"Marine";"Barracks";189;1
"Unit";"Medivac";"Starport";185;2
"Unit";"Medivac";"Starport";186;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";150;0
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Building";"SupplyDepot";NA;195;0
"Building";"SupplyDepot";NA;195;0
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Building";"MissileTurret";NA;197;0
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";215;1
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";223;1
"Unit";"Medivac";"Starport";215;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"SCV";"Command Center";237;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Building";"CommandCenter";NA;206;0
"Unit";"Marine";"Barracks";240;1
"Building";"CommandCenter";NA;215;0
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Medivac";"Starport";251;2
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Medivac";"Starport";267;2
"Unit";"Medivac";"Starport";267;2
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";275;1
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";281;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Medivac";"Starport";281;2
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";304;1
"Building";"MissileTurret";NA;304;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";265;0
"Building";"MissileTurret";NA;307;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";266;0
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Building";"SensorTower";NA;308;0
"Building";"CommandCenter";NA;307;0
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Medivac";"Starport";313;2
"Unit";"Medivac";"Starport";313;2
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";338;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";310;0
"Building";"Barracks";NA;330;0
"Building";"Barracks";NA;330;0
"Building";"Barracks";NA;330;0
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Building";"BarracksTechLab";NA;350;0
"Building";"Starport";NA;348;0
"Building";"BarracksTechLab";NA;350;0
"Building";"BarracksTechLab";NA;350;0
"Building";"Starport";NA;348;0
"Building";"Starport";NA;348;0
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Building";"Refinery";NA;350;0
"Building";"Refinery";NA;350;0
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Building";"Refinery";NA;356;0
"Building";"Refinery";NA;356;0
"Building";"Refinery";NA;356;0
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
