"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";50;1
"Building";"MissileTurret";NA;48;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"FactoryTechLab";NA;52;0
"Unit";"Marine";"Barracks";54;1
"Building";"StarportReactor";NA;52;0
"Building";"SupplyDepot";NA;55;0
"Building";"Refinery";NA;55;0
"Building";"Bunker";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Building";"Refinery";NA;56;0
"Unit";"Medivac";"Starport";56;2
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";61;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";52;0
"Building";"SupplyDepot";NA;64;0
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Medivac";"Starport";62;2
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"Barracks";NA;58;0
"Building";"Barracks";NA;60;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";76;1
"Unit";"Medivac";"Starport";71;2
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"BarracksTechLab";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Upgrade";"Stimpack";"TechLab";56;0
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;79;0
"Building";"BarracksReactor";NA;76;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Medivac";"Starport";78;2
"Unit";"Marauder";"Barracks";84;2
"Building";"SupplyDepot";NA;84;0
"Building";"BarracksTechLab";NA;88;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marauder";"Barracks";93;2
"Building";"SupplyDepot";NA;93;0
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";99;1
"Building";"SupplyDepot";NA;96;0
"Unit";"Marine";"Barracks";99;1
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marauder";"Barracks";99;2
"Unit";"SCV";"Command Center";101;1
"Unit";"Medivac";"Starport";93;2
"Unit";"Marauder";"Barracks";101;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";84;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marauder";"Barracks";116;2
"Unit";"Marauder";"Barracks";116;2
"Unit";"Marauder";"Barracks";116;2
"Unit";"Liberator";"Starport";116;3
"Unit";"Liberator";"Starport";116;3
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marauder";"Barracks";126;2
"Unit";"Marauder";"Barracks";126;2
"Unit";"Marauder";"Barracks";126;2
"Unit";"Marine";"Barracks";135;1
