"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marauder";"Barracks";156;2
"Unit";"Marine";"Barracks";158;1
"Unit";"Marauder";"Barracks";159;2
"Unit";"Marine";"Barracks";161;1
"Unit";"Marauder";"Barracks";162;2
"Unit";"Reaper";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marauder";"Barracks";170;2
"Unit";"Marauder";"Barracks";172;2
"Unit";"Thor";"Factory";174;6
"Unit";"Marine";"Barracks";180;1
"Unit";"Marauder";"Barracks";181;2
"Unit";"Marine";"Barracks";183;1
"Unit";"Marauder";"Barracks";184;2
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marauder";"Barracks";188;2
"Unit";"Liberator";"Starport";190;3
"Unit";"Liberator";"Starport";193;3
"Unit";"Marauder";"Barracks";196;2
"Unit";"Marine";"Barracks";198;1
"Unit";"Marauder";"Barracks";199;2
"Unit";"Marauder";"Barracks";201;2
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marauder";"Barracks";211;2
"Unit";"Thor";"Factory";213;6
"Unit";"Marauder";"Barracks";219;2
"Unit";"Medivac";"Starport";221;2
"Building";"SensorTower";NA;223;0
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"BansheeCloak";NA;234;0
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;234;0
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;234;0
"Upgrade";"ShieldWall";NA;234;0
"Upgrade";"SprayTerran";NA;234;0
"Upgrade";"DrillClaws";NA;234;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;234;0
