"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"CommandCenter";NA;45;0
"Building";"Factory";NA;56;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";57;3
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";57;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";62;2
"Building";"Factory";NA;57;0
"Building";"BarracksTechLab";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";72;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";57;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"Starport";NA;66;0
"Building";"BarracksTechLab";NA;76;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Building";"Refinery";NA;90;0
"Building";"Refinery";NA;92;0
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";96;2
"Unit";"Raven";"Starport";94;2
"Unit";"SCV";"Command Center";103;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";90;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";103;2
"Building";"Armory";NA;98;0
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";112;1
"Building";"CommandCenter";NA;94;0
"Building";"SupplyDepot";NA;112;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";112;2
"Building";"EngineeringBay";NA;112;0
"Building";"SupplyDepot";NA;119;0
"Building";"Factory";NA;112;0
"Building";"Factory";NA;112;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";124;1
"Building";"SupplyDepot";NA;119;0
"Building";"MissileTurret";NA;124;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"MissileTurret";NA;124;0
"Building";"FactoryTechLab";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;125;0
"Building";"Refinery";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"FactoryReactor";NA;125;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"Starport";NA;135;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"FusionCore";NA;135;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";125;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";127;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Building";"StarportReactor";NA;166;0
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";180;1
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;181;0
"Building";"SupplyDepot";NA;178;0
"Unit";"SCV";"Command Center";181;1
"Building";"SupplyDepot";NA;181;0
"Building";"Refinery";NA;181;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Raven";"Starport";186;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";211;2
"Building";"CommandCenter";NA;188;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";187;0
"Building";"Refinery";NA;219;0
"Unit";"Hellion";"Factory";219;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";188;0
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"SCV";"Command Center";227;1
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Raven";"Starport";219;2
"Unit";"Liberator";"Starport";223;3
"Unit";"Liberator";"Starport";225;3
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Liberator";"Starport";244;3
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";255;1
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";257;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";244;0
"Unit";"Banshee";"Starport";270;3
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";278;2
"Unit";"Hellion";"Factory";280;2
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Building";"Refinery";NA;291;0
"Building";"Refinery";NA;291;0
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";291;2
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";300;1
"Unit";"Banshee";"Starport";288;3
"Unit";"Hellion";"Factory";299;2
"Unit";"Hellion";"Factory";299;2
"Unit";"SCV";"Command Center";305;1
"Unit";"SCV";"Command Center";315;1
"Unit";"SCV";"Command Center";315;1
"Unit";"SCV";"Command Center";315;1
"Unit";"SCV";"Command Center";315;1
"Unit";"SCV";"Command Center";316;1
"Unit";"SCV";"Command Center";317;1
"Unit";"SCV";"Command Center";318;1
"Unit";"Banshee";"Starport";308;3
"Unit";"Liberator";"Starport";313;3
"Unit";"Liberator";"Starport";315;3
"Unit";"Hellion";"Factory";323;2
"Unit";"Hellion";"Factory";323;2
"Unit";"Hellion";"Factory";323;2
"Unit";"Hellion";"Factory";323;2
"Unit";"Hellion";"Factory";323;2
"Unit";"SCV";"Command Center";332;1
"Unit";"SCV";"Command Center";332;1
"Unit";"SCV";"Command Center";332;1
"Unit";"SCV";"Command Center";332;1
"Building";"Refinery";NA;332;0
"Unit";"SCV";"Command Center";342;1
"Unit";"SCV";"Command Center";343;1
"Unit";"Hellion";"Factory";332;2
"Building";"Refinery";NA;334;0
"Unit";"Hellion";"Factory";334;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Liberator";"Starport";342;3
"Building";"Starport";NA;354;0
"Building";"Starport";NA;354;0
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"SCV";"Command Center";361;1
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";374;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";382;2
"Unit";"SCV";"Command Center";392;1
"Unit";"SCV";"Command Center";392;1
"Unit";"SCV";"Command Center";392;1
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";392;2
"Unit";"SCV";"Command Center";392;1
"Unit";"SCV";"Command Center";393;1
"Unit";"SCV";"Command Center";394;1
"Unit";"Hellion";"Factory";392;2
"Unit";"SCV";"Command Center";399;1
"Unit";"SCV";"Command Center";400;1
"Unit";"SCV";"Command Center";401;1
