"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Medivac";"Starport";167;2
"Unit";"Marine";"Barracks";169;1
"Building";"BarracksTechLab";NA;170;0
"Building";"BarracksTechLab";NA;170;0
"Building";"BarracksTechLab";NA;170;0
"Unit";"Marauder";"Barracks";170;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";174;0
"Unit";"Marine";"Barracks";174;1
"Unit";"Medivac";"Starport";175;2
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marauder";"Barracks";180;2
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Building";"Factory";NA;186;0
"Building";"Refinery";NA;186;0
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marauder";"Barracks";195;2
"Building";"MissileTurret";NA;197;0
"Unit";"Marauder";"Barracks";197;2
"Unit";"Marine";"Barracks";199;1
"Unit";"Marauder";"Barracks";200;2
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marauder";"Barracks";209;2
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marauder";"Barracks";213;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marauder";"Barracks";222;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marauder";"Barracks";225;2
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";230;3
"Unit";"Marauder";"Barracks";233;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Building";"GhostAcademy";NA;239;0
"Building";"Refinery";NA;239;0
"Building";"Refinery";NA;239;0
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marauder";"Barracks";242;2
"Unit";"Marauder";"Barracks";244;2
"Unit";"Marauder";"Barracks";246;2
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"PunisherGrenades";NA;257;0
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"BansheeCloak";NA;257;0
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;257;0
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"SprayTerran";NA;257;0
"Upgrade";"ShieldWall";NA;257;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;257;0
