"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;44;0
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Hellion";"Factory";49;2
"Unit";"Hellion";"Factory";49;2
"Unit";"Medivac";"Starport";49;2
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marauder";"Barracks";51;2
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Building";"Armory";NA;50;0
"Upgrade";"Stimpack";"TechLab";40;0
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marauder";"Barracks";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marauder";"Barracks";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;82;0
"Unit";"Medivac";"Starport";81;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marauder";"Barracks";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";93;2
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;97;0
"Unit";"Medivac";"Starport";93;2
"Unit";"Marine";"Barracks";103;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";103;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marauder";"Barracks";103;2
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marauder";"Barracks";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Medivac";"Starport";115;2
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";121;1
"Building";"Refinery";NA;121;0
"Building";"Refinery";NA;121;0
"Building";"BarracksTechLab";NA;125;0
"Building";"EngineeringBay";NA;121;0
"Building";"EngineeringBay";NA;121;0
"Unit";"Marauder";"Barracks";125;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"BarracksReactor";NA;125;0
"Unit";"Medivac";"Starport";131;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marauder";"Barracks";133;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Building";"MissileTurret";NA;139;0
"Building";"MissileTurret";NA;139;0
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marauder";"Barracks";149;2
"Unit";"Marauder";"Barracks";149;2
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"SCV";"Command Center";155;1
"Building";"CommandCenter";NA;125;0
"Unit";"Marauder";"Barracks";157;2
"Unit";"Marauder";"Barracks";157;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";143;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;162;0
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Building";"MissileTurret";NA;162;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";145;0
"Building";"MissileTurret";NA;162;0
"Unit";"SCV";"Command Center";166;1
"Unit";"Medivac";"Starport";162;2
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Building";"Barracks";NA;162;0
"Unit";"Marauder";"Barracks";183;2
"Unit";"Marauder";"Barracks";183;2
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";185;1
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Building";"Barracks";NA;162;0
"Unit";"Medivac";"Starport";189;2
"Building";"Barracks";NA;166;0
"Building";"BarracksReactor";NA;189;0
"Building";"Barracks";NA;166;0
"Building";"Barracks";NA;166;0
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marauder";"Barracks";195;2
"Unit";"Marauder";"Barracks";195;2
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Building";"BarracksReactor";NA;195;0
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";204;1
"Unit";"SCV";"Command Center";208;1
"Building";"BarracksReactor";NA;198;0
"Building";"BarracksReactor";NA;198;0
"Building";"BarracksReactor";NA;198;0
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marauder";"Barracks";207;2
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marauder";"Barracks";213;2
"Unit";"SCV";"Command Center";217;1
"Unit";"SCV";"Command Center";217;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"SCV";"Command Center";219;1
"Unit";"SCV";"Command Center";220;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"SCV";"Command Center";226;1
"Unit";"Marauder";"Barracks";228;2
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
