"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";46;2
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Hellion";"Factory";54;2
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;54;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";54;2
"Unit";"Liberator";"Starport";48;3
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";62;2
"Unit";"SCV";"Command Center";68;1
"Building";"BarracksReactor";NA;58;0
"Unit";"SCV";"Command Center";71;1
"Building";"Refinery";NA;69;0
"Building";"Refinery";NA;69;0
"Unit";"SCV";"Command Center";74;1
"Building";"StarportTechLab";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"CommandCenter";NA;67;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Building";"BarracksTechLab";NA;84;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";69;0
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";90;2
"Building";"StarportReactor";NA;86;0
"Building";"EngineeringBay";NA;92;0
"Building";"Factory";NA;84;0
"Building";"Factory";NA;86;0
"Building";"Factory";NA;86;0
"Building";"Factory";NA;86;0
"Building";"Armory";NA;86;0
"Building";"SupplyDepot";NA;92;0
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";96;2
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"Refinery";NA;102;0
"Building";"Refinery";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Medivac";"Starport";98;2
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"SCV";"Command Center";105;1
"Unit";"Thor";"Factory";98;6
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Thor";"Factory";98;6
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"SupplyDepot";NA;108;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";163;1
"Building";"Factory";NA;144;0
"Building";"Factory";NA;144;0
"Building";"Factory";NA;144;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";102;0
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Building";"Starport";NA;162;0
"Unit";"SCV";"Command Center";167;1
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";137;0
"Unit";"SCV";"Command Center";168;1
"Building";"FactoryTechLab";NA;171;0
"Building";"FactoryTechLab";NA;171;0
"Building";"FactoryTechLab";NA;171;0
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Building";"CommandCenter";NA;162;0
"Unit";"SCV";"Command Center";176;1
"Building";"EngineeringBay";NA;176;0
"Building";"StarportReactor";NA;176;0
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";180;1
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";180;1
"Building";"SupplyDepot";NA;180;0
"Building";"SupplyDepot";NA;180;0
"Building";"SupplyDepot";NA;180;0
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Building";"Refinery";NA;188;0
"Building";"Refinery";NA;188;0
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";180;0
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";202;2
"Building";"MissileTurret";NA;202;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";180;0
"Building";"MissileTurret";NA;202;0
"Building";"MissileTurret";NA;202;0
"Unit";"Medivac";"Starport";202;2
"Building";"CommandCenter";NA;188;0
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";222;2
"Building";"MissileTurret";NA;228;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Building";"MissileTurret";NA;232;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";238;2
"Building";"MissileTurret";NA;240;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";246;2
"Building";"CommandCenter";NA;240;0
"Unit";"Thor";"Factory";256;6
"Unit";"Thor";"Factory";256;6
"Unit";"Thor";"Factory";256;6
"Unit";"Thor";"Factory";256;6
"Unit";"SCV";"Command Center";280;1
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Building";"MissileTurret";NA;280;0
"Building";"MissileTurret";NA;280;0
"Building";"MissileTurret";NA;280;0
"Building";"Refinery";NA;280;0
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Building";"Refinery";NA;293;0
