"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";43;1
"Building";"SupplyDepot";NA;42;0
"Unit";"Marine";"Barracks";49;1
"Upgrade";"Stimpack";"TechLab";32;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";53;1
"Building";"EngineeringBay";NA;52;0
"Building";"EngineeringBay";NA;53;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Building";"FactoryTechLab";NA;60;0
"Unit";"SCV";"Command Center";60;1
"Building";"CommandCenter";NA;52;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Medivac";"Starport";64;2
"Unit";"Medivac";"Starport";64;2
"Building";"Barracks";NA;62;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";75;1
"Building";"Barracks";NA;64;0
"Building";"Barracks";NA;64;0
"Building";"Armory";NA;64;0
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;78;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"Factory";NA;70;0
"Building";"BarracksReactor";NA;80;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";89;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";75;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"BarracksReactor";NA;84;0
"Building";"BarracksReactor";NA;84;0
"Building";"FactoryReactor";NA;84;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";79;0
"Building";"Barracks";NA;84;0
"Building";"Refinery";NA;89;0
"Building";"Refinery";NA;89;0
"Building";"Barracks";NA;84;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"Barracks";NA;84;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"BarracksTechLab";NA;92;0
"Building";"BarracksTechLab";NA;94;0
"Building";"BarracksTechLab";NA;95;0
"Unit";"Medivac";"Starport";92;2
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"Refinery";NA;109;0
"Building";"Refinery";NA;109;0
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marine";"Barracks";115;1
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;119;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";92;0
"Unit";"Marine";"Barracks";126;1
"Unit";"Marauder";"Barracks";130;2
"Unit";"Marauder";"Barracks";132;2
"Unit";"Marauder";"Barracks";132;2
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
