"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";166;1
"Unit";"Medivac";"Starport";167;2
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Medivac";"Starport";171;2
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Building";"CommandCenter";NA;180;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Medivac";"Starport";184;2
"Unit";"Marine";"Barracks";186;1
"Building";"SensorTower";NA;187;0
"Unit";"Marine";"Barracks";187;1
"Unit";"Medivac";"Starport";188;2
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Medivac";"Starport";204;2
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Medivac";"Starport";214;2
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";234;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";235;0
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";243;1
"Building";"FactoryTechLab";NA;244;0
"Building";"Barracks";NA;244;0
"Building";"Barracks";NA;244;0
"Building";"Barracks";NA;244;0
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";247;3
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";258;1
"Building";"CommandCenter";NA;263;0
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marauder";"Barracks";267;2
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Medivac";"Starport";275;2
"Unit";"Medivac";"Starport";277;2
"Unit";"Marine";"Barracks";279;1
"Unit";"Marauder";"Barracks";280;2
"Unit";"Marine";"Barracks";282;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";283;0
"Building";"BarracksTechLab";NA;283;0
"Building";"BarracksTechLab";NA;283;0
"Building";"BarracksTechLab";NA;283;0
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marauder";"Barracks";285;2
"Unit";"Liberator";"Starport";287;3
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Medivac";"Starport";292;2
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marauder";"Barracks";300;2
"Unit";"Marine";"Barracks";302;1
"Unit";"Marauder";"Barracks";303;2
"Unit";"Marine";"Barracks";305;1
"Building";"Refinery";NA;306;0
"Building";"Refinery";NA;306;0
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Liberator";"Starport";312;3
"Unit";"Liberator";"Starport";315;3
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";323;1
"Unit";"Marauder";"Barracks";324;2
"Building";"Starport";NA;326;0
"Building";"Refinery";NA;326;0
"Building";"Refinery";NA;326;0
"Building";"Starport";NA;326;0
"Unit";"Marine";"Barracks";326;1
"Unit";"Marauder";"Barracks";327;2
"Unit";"Marine";"Barracks";329;1
"Building";"SensorTower";NA;330;0
"Building";"SensorTower";NA;330;0
"Unit";"Marine";"Barracks";330;1
"Unit";"Marauder";"Barracks";331;2
"Unit";"Marine";"Barracks";333;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";334;0
"Unit";"Marine";"Barracks";334;1
"Unit";"Marauder";"Barracks";335;2
"Unit";"Medivac";"Starport";337;2
"Unit";"Medivac";"Starport";339;2
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";343;1
"Unit";"Marauder";"Barracks";344;2
"Unit";"Liberator";"Starport";346;3
"Unit";"Liberator";"Starport";349;3
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";353;1
"Unit";"Marauder";"Barracks";354;2
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";357;1
"Unit";"Marauder";"Barracks";358;2
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marauder";"Barracks";363;2
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Liberator";"Starport";367;3
"Unit";"Liberator";"Starport";370;3
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";375;1
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marine";"Barracks";378;1
"Unit";"Marauder";"Barracks";379;2
"Unit";"Marine";"Barracks";381;1
"Unit";"Marauder";"Barracks";382;2
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";385;1
"Unit";"Marine";"Barracks";386;1
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;387;0
"Upgrade";"ShieldWall";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"TerranInfantryArmorsLevel3";NA;387;0
"Upgrade";"PunisherGrenades";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
"Upgrade";"SprayTerran";NA;387;0
