"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"FactoryTechLab";NA;164;0
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Medivac";"Starport";166;2
"Unit";"Medivac";"Starport";168;2
"Building";"CommandCenter";NA;173;0
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Building";"Barracks";NA;177;0
"Building";"Barracks";NA;177;0
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Building";"Barracks";NA;179;0
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Medivac";"Starport";192;2
"Unit";"Medivac";"Starport";194;2
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Building";"BarracksTechLab";NA;199;0
"Unit";"Marauder";"Barracks";199;2
"Unit";"Marauder";"Barracks";201;2
"Building";"BarracksTechLab";NA;203;0
"Unit";"Marine";"Barracks";203;1
"Building";"BarracksReactor";NA;204;0
"Unit";"Marine";"Barracks";204;1
"Building";"Refinery";NA;205;0
"Building";"Refinery";NA;205;0
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marauder";"Barracks";209;2
"Unit";"Marauder";"Barracks";211;2
"Building";"Refinery";NA;213;0
"Building";"Refinery";NA;213;0
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marauder";"Barracks";216;2
"Unit";"Marine";"Barracks";218;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"Marauder";"Barracks";223;2
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";229;0
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marauder";"Barracks";233;2
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marauder";"Barracks";239;2
"Unit";"Marauder";"Barracks";241;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";243;0
"Unit";"Marauder";"Barracks";243;2
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marauder";"Barracks";249;2
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marauder";"Barracks";258;2
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marauder";"Barracks";263;2
"Unit";"Marauder";"Barracks";265;2
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Medivac";"Starport";271;2
"Unit";"Marauder";"Barracks";273;2
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";280;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marauder";"Barracks";283;2
"Unit";"Marauder";"Barracks";285;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marauder";"Barracks";291;2
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Medivac";"Starport";298;2
"Unit";"Marine";"Barracks";300;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marauder";"Barracks";304;2
"Unit";"Marine";"Barracks";306;1
"Unit";"Marauder";"Barracks";307;2
"Unit";"Marauder";"Barracks";309;2
"Unit";"Marine";"Barracks";311;1
"Unit";"Marauder";"Barracks";312;2
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Marauder";"Barracks";318;2
"Unit";"Medivac";"Starport";320;2
"Unit";"Marauder";"Barracks";322;2
"Unit";"Medivac";"Starport";324;2
"Unit";"Marauder";"Barracks";326;2
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marauder";"Barracks";330;2
"Unit";"Marine";"Barracks";332;1
"Unit";"Marauder";"Barracks";333;2
"Unit";"Marauder";"Barracks";335;2
"Unit";"Marauder";"Barracks";337;2
"Unit";"Marauder";"Barracks";339;2
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";343;1
"Unit";"Medivac";"Starport";344;2
"Unit";"Medivac";"Starport";346;2
"Unit";"Marauder";"Barracks";348;2
"Unit";"Marauder";"Barracks";350;2
"Unit";"Marine";"Barracks";352;1
"Unit";"Marauder";"Barracks";353;2
"Unit";"Marauder";"Barracks";355;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";357;0
"Building";"BarracksTechLab";NA;357;0
"Building";"SensorTower";NA;357;0
"Unit";"Marauder";"Barracks";357;2
"Unit";"Marauder";"Barracks";359;2
"Building";"CommandCenter";NA;361;0
"Unit";"Marauder";"Barracks";361;2
"Unit";"Marauder";"Barracks";363;2
"Unit";"Marine";"Barracks";365;1
"Unit";"Marauder";"Barracks";366;2
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marauder";"Barracks";372;2
"Unit";"Medivac";"Starport";374;2
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marauder";"Barracks";378;2
"Unit";"Marauder";"Barracks";380;2
"Unit";"Marine";"Barracks";382;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marauder";"Barracks";384;2
"Unit";"Marauder";"Barracks";386;2
"Unit";"Marauder";"Barracks";388;2
"Unit";"Marauder";"Barracks";390;2
"Unit";"Marauder";"Barracks";392;2
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";396;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Medivac";"Starport";398;2
"Unit";"Medivac";"Starport";400;2
"Unit";"Marauder";"Barracks";402;2
"Unit";"Marauder";"Barracks";404;2
"Unit";"Marine";"Barracks";406;1
"Unit";"Marine";"Barracks";407;1
"Unit";"Marauder";"Barracks";408;2
"Unit";"Marine";"Barracks";410;1
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"BansheeCloak";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"ShieldWall";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;411;0
"Upgrade";"TerranInfantryArmorsLevel3";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
"Upgrade";"PunisherGrenades";NA;411;0
"Upgrade";"SprayTerran";NA;411;0
