"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Liberator";"Starport";54;3
"Building";"SupplyDepot";NA;59;0
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";66;1
"Building";"CommandCenter";NA;54;0
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";83;1
"Building";"Refinery";NA;79;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";78;0
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"Refinery";NA;94;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";98;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;94;0
"Building";"StarportReactor";NA;101;0
"Building";"EngineeringBay";NA;102;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";111;1
"Building";"Factory";NA;107;0
"Building";"Factory";NA;107;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"CommandCenter";NA;94;0
"Unit";"Hellion";"Factory";114;2
"Building";"FactoryTechLab";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;118;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Building";"CommandCenter";NA;118;0
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Building";"SensorTower";NA;124;0
"Building";"MissileTurret";NA;124;0
"Unit";"SCV";"Command Center";124;1
"Unit";"Thor";"Factory";120;6
"Building";"MissileTurret";NA;124;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";118;0
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Thor";"Factory";129;6
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";190;2
"Building";"Refinery";NA;192;0
"Building";"Refinery";NA;192;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
