"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"CommandCenter";NA;52;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";67;1
"Building";"SupplyDepot";NA;65;0
"Unit";"Hellion";"Factory";65;2
"Building";"EngineeringBay";NA;65;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;69;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"StarportReactor";NA;69;0
"Building";"EngineeringBay";NA;72;0
"Building";"Refinery";NA;72;0
"Building";"Refinery";NA;72;0
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"Barracks";NA;69;0
"Building";"Barracks";NA;69;0
"Building";"Barracks";NA;69;0
"Unit";"SCV";"Command Center";78;1
"Building";"Barracks";NA;70;0
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Medivac";"Starport";77;2
"Unit";"Medivac";"Starport";77;2
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"Bunker";NA;80;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"EngineeringBay";NA;82;0
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;85;0
"Building";"Bunker";NA;82;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";97;1
"Building";"SupplyDepot";NA;97;0
"Unit";"Marine";"Barracks";97;1
"Building";"Barracks";NA;83;0
"Building";"Barracks";NA;83;0
"Upgrade";"Stimpack";"TechLab";74;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Unit";"Medivac";"Starport";97;2
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Building";"BarracksTechLab";NA;105;0
"Unit";"Medivac";"Starport";104;2
"Unit";"Marine";"Barracks";110;1
"Building";"BarracksReactor";NA;104;0
"Unit";"Marine";"Barracks";111;1
"Building";"SupplyDepot";NA;110;0
"Unit";"Marine";"Barracks";112;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";82;0
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Building";"BarracksReactor";NA;105;0
"Building";"SupplyDepot";NA;112;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";91;0
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marauder";"Barracks";120;2
"Unit";"SCV";"Command Center";124;1
"Unit";"Medivac";"Starport";120;2
"Unit";"Medivac";"Starport";120;2
"Unit";"SCV";"Command Center";127;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Building";"Refinery";NA;123;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";134;1
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";139;1
"Building";"Refinery";NA;128;0
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Building";"SupplyDepot";NA;130;0
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marauder";"Barracks";132;2
"Building";"SupplyDepot";NA;135;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marauder";"Barracks";157;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";119;0
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
