"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";49;1
"Building";"EngineeringBay";NA;47;0
"Building";"StarportReactor";NA;45;0
"Building";"EngineeringBay";NA;47;0
"Building";"Refinery";NA;49;0
"Building";"Refinery";NA;49;0
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Building";"FactoryTechLab";NA;52;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Medivac";"Starport";57;2
"Unit";"Medivac";"Starport";57;2
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;63;0
"Building";"SupplyDepot";NA;66;0
"Upgrade";"Stimpack";"TechLab";47;0
"Building";"SupplyDepot";NA;66;0
"Building";"SupplyDepot";NA;67;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;84;0
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;84;0
"Building";"Barracks";NA;76;0
"Building";"Barracks";NA;76;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"Armory";NA;84;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";69;0
"Unit";"Medivac";"Starport";86;2
"Unit";"Marine";"Barracks";91;1
"Unit";"Medivac";"Starport";86;2
"Unit";"Marine";"Barracks";91;1
"Building";"Refinery";NA;91;0
"Building";"Refinery";NA;91;0
"Unit";"Marine";"Barracks";91;1
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Building";"BarracksReactor";NA;91;0
"Building";"BarracksReactor";NA;91;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Medivac";"Starport";103;2
"Unit";"Medivac";"Starport";103;2
"Unit";"Marine";"Barracks";105;1
"Unit";"Marauder";"Barracks";107;2
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;109;0
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;110;0
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Medivac";"Starport";118;2
"Unit";"Medivac";"Starport";118;2
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marauder";"Barracks";127;2
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marauder";"Barracks";142;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Building";"Barracks";NA;141;0
"Building";"Barracks";NA;141;0
"Building";"Barracks";NA;141;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marauder";"Barracks";151;2
"Unit";"Marine";"Barracks";155;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Medivac";"Starport";149;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";127;0
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Building";"BarracksTechLab";NA;162;0
"Building";"BarracksTechLab";NA;162;0
"Building";"BarracksTechLab";NA;162;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";127;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";127;0
"Unit";"Marauder";"Barracks";162;2
"Building";"SupplyDepot";NA;175;0
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marauder";"Barracks";176;2
"Unit";"Marauder";"Barracks";176;2
"Unit";"Marauder";"Barracks";178;2
"Unit";"Marine";"Barracks";178;1
"Unit";"Liberator";"Starport";174;3
"Unit";"Liberator";"Starport";174;3
"Unit";"Marauder";"Barracks";178;2
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marauder";"Barracks";193;2
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";203;1
"Building";"CommandCenter";NA;176;0
"Unit";"Marauder";"Barracks";199;2
"Unit";"Marauder";"Barracks";201;2
"Unit";"Marine";"Barracks";206;1
"Unit";"Marauder";"Barracks";203;2
