"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;49;0
"Building";"Armory";NA;43;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"BarracksTechLab";NA;61;0
"Building";"Refinery";NA;60;0
"Unit";"SCV";"Command Center";62;1
"Building";"Starport";NA;59;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";61;3
"Unit";"SCV";"Command Center";66;1
"Building";"Refinery";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";75;1
"Building";"CommandCenter";NA;59;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Banshee";"Starport";66;3
"Unit";"Banshee";"Starport";72;3
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";87;1
"Building";"EngineeringBay";NA;87;0
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";96;1
"Unit";"Banshee";"Starport";87;3
"Building";"Armory";NA;87;0
"Unit";"Banshee";"Starport";87;3
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Building";"Factory";NA;96;0
"Building";"Factory";NA;96;0
"Building";"Factory";NA;96;0
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";114;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";87;0
"Building";"CommandCenter";NA;95;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;114;0
"Building";"Refinery";NA;116;0
"Unit";"Banshee";"Starport";108;3
"Unit";"Banshee";"Starport";108;3
"Unit";"SCV";"Command Center";116;1
"Building";"Refinery";NA;116;0
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;118;0
"Building";"FactoryTechLab";NA;121;0
"Building";"FactoryTechLab";NA;121;0
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"SCV";"Command Center";154;1
"Unit";"Banshee";"Starport";142;3
"Unit";"Banshee";"Starport";142;3
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Building";"Refinery";NA;157;0
"Unit";"SCV";"Command Center";165;1
"Building";"Refinery";NA;157;0
"Unit";"SCV";"Command Center";172;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";139;0
"Unit";"SCV";"Command Center";180;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"SCV";"Command Center";180;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";141;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Banshee";"Starport";180;3
"Unit";"Banshee";"Starport";180;3
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";200;1
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Building";"MissileTurret";NA;194;0
"Building";"SensorTower";NA;200;0
"Building";"MissileTurret";NA;200;0
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"SupplyDepot";NA;200;0
"Building";"MissileTurret";NA;202;0
"Unit";"Hellion";"Factory";201;2
"Building";"Factory";NA;186;0
"Building";"Factory";NA;186;0
"Building";"Factory";NA;187;0
"Unit";"Hellion";"Factory";203;2
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";214;1
"Unit";"Raven";"Starport";202;2
"Unit";"Raven";"Starport";203;2
"Building";"FactoryTechLab";NA;215;0
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"CommandCenter";NA;200;0
"Building";"Refinery";NA;217;0
"Building";"FactoryReactor";NA;216;0
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";223;2
"Building";"FactoryReactor";NA;217;0
"Unit";"Banshee";"Starport";217;3
"Building";"Refinery";NA;225;0
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Building";"MissileTurret";NA;232;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";207;0
"Building";"MissileTurret";NA;232;0
"Unit";"Hellion";"Factory";229;2
"Building";"MissileTurret";NA;232;0
"Unit";"Hellion";"Factory";229;2
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"SensorTower";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;240;0
"Building";"MissileTurret";NA;242;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"SCV";"Command Center";246;1
"Unit";"SCV";"Command Center";246;1
"Unit";"SCV";"Command Center";246;1
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Raven";"Starport";242;2
"Unit";"Raven";"Starport";242;2
"Unit";"Hellion";"Factory";252;2
"Building";"CommandCenter";NA;229;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Unit";"Raven";"Starport";267;2
"Unit";"Raven";"Starport";267;2
"Unit";"Thor";"Factory";267;6
"Building";"Refinery";NA;267;0
"Building";"Refinery";NA;267;0
"Unit";"Cyclone";"Factory";267;3
"Unit";"Thor";"Factory";267;6
"Building";"MissileTurret";NA;280;0
"Building";"CommandCenter";NA;267;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";267;0
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Building";"Starport";NA;280;0
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";287;1
"Building";"Starport";NA;286;0
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Building";"Starport";NA;286;0
"Building";"Starport";NA;286;0
"Building";"Starport";NA;286;0
"Building";"Starport";NA;286;0
"Unit";"SCV";"Command Center";302;1
"Unit";"SCV";"Command Center";303;1
"Unit";"SCV";"Command Center";304;1
"Unit";"SCV";"Command Center";304;1
"Unit";"SCV";"Command Center";306;1
"Unit";"SCV";"Command Center";306;1
"Unit";"Thor";"Factory";286;6
"Unit";"Thor";"Factory";286;6
"Unit";"Thor";"Factory";286;6
"Unit";"Thor";"Factory";286;6
"Unit";"SCV";"Command Center";308;1
"Unit";"Raven";"Starport";286;2
"Unit";"Raven";"Starport";286;2
"Unit";"SCV";"Command Center";309;1
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";312;1
"Unit";"SCV";"Command Center";312;1
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";343;1
"Unit";"SCV";"Command Center";344;1
"Unit";"SCV";"Command Center";346;1
"Unit";"SCV";"Command Center";348;1
"Unit";"SCV";"Command Center";352;1
"Unit";"SCV";"Command Center";353;1
"Unit";"Thor";"Factory";314;6
"Unit";"Thor";"Factory";320;6
"Unit";"Thor";"Factory";326;6
"Unit";"Thor";"Factory";332;6
"Unit";"Raven";"Starport";339;2
"Unit";"Raven";"Starport";341;2
"Unit";"SCV";"Command Center";355;1
"Unit";"SCV";"Command Center";355;1
"Unit";"SCV";"Command Center";383;1
"Unit";"SCV";"Command Center";383;1
"Unit";"Thor";"Factory";355;6
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";393;1
"Unit";"SCV";"Command Center";394;1
"Unit";"SCV";"Command Center";394;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";398;1
"Unit";"SCV";"Command Center";399;1
"Unit";"SCV";"Command Center";399;1
"Unit";"SCV";"Command Center";401;1
"Unit";"SCV";"Command Center";401;1
"Unit";"SCV";"Command Center";403;1
"Unit";"SCV";"Command Center";404;1
"Unit";"SCV";"Command Center";406;1
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Hellion";"Factory";403;2
"Building";"Refinery";NA;408;0
"Building";"Refinery";NA;408;0
"Unit";"Hellion";"Factory";411;2
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";415;2
"Unit";"Hellion";"Factory";417;2
"Unit";"Hellion";"Factory";417;2
"Unit";"Hellion";"Factory";421;2
"Building";"Refinery";NA;431;0
"Building";"Refinery";NA;431;0
"Unit";"Hellion";"Factory";431;2
"Unit";"Hellion";"Factory";431;2
"Unit";"Hellion";"Factory";431;2
"Building";"SensorTower";NA;431;0
"Building";"SensorTower";NA;431;0
"Building";"MissileTurret";NA;431;0
"Building";"MissileTurret";NA;433;0
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"SupplyDepot";NA;449;0
"Building";"StarportTechLab";NA;453;0
"Building";"StarportTechLab";NA;453;0
"Building";"StarportTechLab";NA;453;0
"Building";"StarportTechLab";NA;453;0
"Building";"StarportTechLab";NA;453;0
"Building";"StarportTechLab";NA;457;0
"Unit";"Raven";"Starport";449;2
"Unit";"Raven";"Starport";449;2
"Building";"SupplyDepot";NA;461;0
"Unit";"Thor";"Factory";457;6
"Unit";"Thor";"Factory";457;6
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";449;0
"Unit";"Raven";"Starport";457;2
"Unit";"Raven";"Starport";459;2
"Unit";"Raven";"Starport";461;2
"Unit";"Raven";"Starport";461;2
"Unit";"Hellion";"Factory";461;2
"Building";"CommandCenter";NA;457;0
"Unit";"Raven";"Starport";461;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";453;0
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Raven";"Starport";477;2
"Unit";"Raven";"Starport";477;2
"Unit";"Hellion";"Factory";485;2
"Unit";"Hellion";"Factory";487;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";495;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"SCV";"Command Center";525;1
"Unit";"SCV";"Command Center";525;1
"Unit";"SCV";"Command Center";525;1
