"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";57;3
"Building";"Refinery";NA;58;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";60;1
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";68;1
"Building";"CommandCenter";NA;47;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Building";"Armory";NA;65;0
"Unit";"SCV";"Command Center";74;1
"Building";"Armory";NA;68;0
"Unit";"SCV";"Command Center";75;1
"Building";"Factory";NA;68;0
"Building";"Factory";NA;68;0
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";75;2
"Building";"SupplyDepot";NA;77;0
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";81;1
"Building";"StarportReactor";NA;74;0
"Building";"FactoryTechLab";NA;81;0
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;88;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Thor";"Factory";81;6
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Medivac";"Starport";94;2
"Unit";"Medivac";"Starport";94;2
"Unit";"Thor";"Factory";89;6
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;103;0
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;109;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";90;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";90;0
"Building";"SupplyDepot";NA;131;0
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";135;2
"Building";"Factory";NA;128;0
"Unit";"Hellion";"Factory";136;2
"Building";"Factory";NA;129;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";146;2
"Unit";"SCV";"Command Center";149;1
"Unit";"Medivac";"Starport";144;2
"Unit";"Medivac";"Starport";145;2
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Building";"FactoryTechLab";NA;152;0
"Unit";"Hellion";"Factory";150;2
"Building";"FactoryTechLab";NA;152;0
"Unit";"SCV";"Command Center";158;1
"Building";"SupplyDepot";NA;150;0
"Unit";"Hellion";"Factory";150;2
"Building";"SupplyDepot";NA;152;0
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";170;1
"Unit";"Hellion";"Factory";170;2
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Unit";"Hellion";"Factory";172;2
"Building";"SupplyDepot";NA;175;0
"Building";"SupplyDepot";NA;175;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Thor";"Factory";184;6
"Unit";"Hellion";"Factory";188;2
"Unit";"Medivac";"Starport";188;2
"Unit";"Medivac";"Starport";188;2
"Unit";"Hellion";"Factory";192;2
"Building";"CommandCenter";NA;176;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
