"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Building";"Refinery";NA;159;0
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Building";"Refinery";NA;168;0
"Building";"Refinery";NA;168;0
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Medivac";"Starport";184;2
"Building";"CommandCenter";NA;186;0
"Building";"Factory";NA;186;0
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Liberator";"Starport";203;3
"Unit";"Liberator";"Starport";206;3
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Unit";"Marauder";"Barracks";209;2
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";213;1
"Building";"FactoryTechLab";NA;214;0
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Liberator";"Starport";217;3
"Unit";"Liberator";"Starport";220;3
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Building";"BarracksTechLab";NA;232;0
"Building";"BarracksTechLab";NA;232;0
"Building";"BarracksTechLab";NA;232;0
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";234;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";235;0
"Building";"GhostAcademy";NA;235;0
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marauder";"Barracks";241;2
"Unit";"Marauder";"Barracks";243;2
"Building";"SensorTower";NA;245;0
"Unit";"Ghost";"Barracks";245;2
"Unit";"Ghost";"Barracks";247;2
"Unit";"Ghost";"Barracks";249;2
"Unit";"Ghost";"Barracks";251;2
"Building";"Refinery";NA;253;0
"Building";"Refinery";NA;253;0
"Unit";"Ghost";"Barracks";253;2
"Unit";"Ghost";"Barracks";255;2
"Unit";"Marauder";"Barracks";260;2
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marauder";"Barracks";264;2
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marauder";"Barracks";268;2
"Unit";"Marine";"Barracks";270;1
"Unit";"Marauder";"Barracks";271;2
"Unit";"Marauder";"Barracks";273;2
"Unit";"Ghost";"Barracks";275;2
"Unit";"Ghost";"Barracks";277;2
"Unit";"Marauder";"Barracks";279;2
"Unit";"Marauder";"Barracks";283;2
"Unit";"Marauder";"Barracks";285;2
"Unit";"Marauder";"Barracks";289;2
"Unit";"Marauder";"Barracks";291;2
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";300;1
"Unit";"Marauder";"Barracks";301;2
"Unit";"Marine";"Barracks";303;1
"Unit";"Marauder";"Barracks";304;2
"Unit";"Marine";"Barracks";306;1
"Unit";"Marauder";"Barracks";307;2
"Unit";"Marine";"Barracks";309;1
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"ShieldWall";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"SprayTerran";NA;310;0
"Upgrade";"TerranInfantryArmorsLevel3";NA;310;0
