"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;57;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"BarracksReactor";NA;58;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";65;1
"Building";"CommandCenter";NA;50;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";59;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";73;1
"Building";"EngineeringBay";NA;67;0
"Building";"EngineeringBay";NA;68;0
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Building";"Barracks";NA;74;0
"Building";"Barracks";NA;75;0
"Building";"Barracks";NA;77;0
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Medivac";"Starport";81;2
"Unit";"Medivac";"Starport";81;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";98;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;97;0
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Building";"BarracksReactor";NA;97;0
"Building";"BarracksReactor";NA;97;0
"Building";"BarracksReactor";NA;98;0
"Unit";"Medivac";"Starport";100;2
"Unit";"Medivac";"Starport";101;2
"Building";"Starport";NA;99;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";111;1
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"SupplyDepot";NA;111;0
"Unit";"Marine";"Barracks";111;1
"Building";"Refinery";NA;111;0
"Building";"Refinery";NA;111;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";99;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";99;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";114;2
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Building";"Armory";NA;123;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Medivac";"Starport";135;2
"Upgrade";"Stimpack";"TechLab";108;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";138;2
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Building";"SupplyDepot";NA;154;0
"Unit";"Medivac";"Starport";154;2
"Building";"SupplyDepot";NA;156;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Building";"Barracks";NA;144;0
"Unit";"Marauder";"Barracks";159;2
"Building";"Barracks";NA;144;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Building";"Barracks";NA;147;0
"Building";"StarportTechLab";NA;159;0
"Unit";"Marine";"Barracks";170;1
"Unit";"Marauder";"Barracks";166;2
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marauder";"Barracks";171;2
"Building";"BarracksTechLab";NA;177;0
"Building";"BarracksTechLab";NA;177;0
"Building";"BarracksTechLab";NA;177;0
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marauder";"Barracks";177;2
"Building";"CommandCenter";NA;168;0
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Liberator";"Starport";177;3
"Unit";"Liberator";"Starport";177;3
"Unit";"Liberator";"Starport";177;3
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marauder";"Barracks";185;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";166;0
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marauder";"Barracks";204;2
"Unit";"Marauder";"Barracks";206;2
"Unit";"Marauder";"Barracks";208;2
"Building";"Factory";NA;187;0
"Unit";"Medivac";"Starport";193;2
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marauder";"Barracks";210;2
"Unit";"Marauder";"Barracks";212;2
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marauder";"Barracks";216;2
"Unit";"Liberator";"Starport";210;3
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marauder";"Barracks";226;2
"Unit";"Marauder";"Barracks";228;2
"Unit";"Marauder";"Barracks";232;2
"Unit";"Marauder";"Barracks";232;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marauder";"Barracks";242;2
"Unit";"Marauder";"Barracks";244;2
"Unit";"Marauder";"Barracks";246;2
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";187;0
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marauder";"Barracks";248;2
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";210;0
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";255;2
"Unit";"Marauder";"Barracks";257;2
"Unit";"Marauder";"Barracks";264;2
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Medivac";"Starport";269;2
"Unit";"Medivac";"Starport";269;2
"Unit";"Marauder";"Barracks";269;2
"Unit";"Medivac";"Starport";269;2
"Unit";"Marauder";"Barracks";271;2
"Unit";"Marauder";"Barracks";273;2
"Unit";"Marauder";"Barracks";275;2
"Unit";"SCV";"Command Center";279;1
"Unit";"SCV";"Command Center";279;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";279;1
"Building";"CommandCenter";NA;250;0
"Unit";"Marauder";"Barracks";283;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marauder";"Barracks";289;2
"Unit";"Marauder";"Barracks";291;2
"Unit";"Medivac";"Starport";279;2
"Unit";"Medivac";"Starport";293;2
"Unit";"Medivac";"Starport";294;2
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Medivac";"Starport";305;2
"Unit";"Marauder";"Barracks";311;2
"Unit";"Marauder";"Barracks";311;2
"Unit";"Marauder";"Barracks";311;2
"Unit";"Marauder";"Barracks";311;2
"Unit";"Medivac";"Starport";307;2
"Unit";"Marine";"Barracks";322;1
"Unit";"Marine";"Barracks";322;1
"Unit";"Marauder";"Barracks";322;2
"Unit";"Marauder";"Barracks";322;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";273;0
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Liberator";"Starport";326;3
"Unit";"Liberator";"Starport";326;3
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";354;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marauder";"Barracks";354;2
"Unit";"Marauder";"Barracks";356;2
"Unit";"Marauder";"Barracks";358;2
"Unit";"Marauder";"Barracks";358;2
"Unit";"SCV";"Command Center";358;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";359;1
"Building";"MissileTurret";NA;360;0
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";363;1
"Building";"Refinery";NA;358;0
"Building";"Refinery";NA;359;0
"Unit";"Marauder";"Barracks";366;2
"Unit";"Marauder";"Barracks";368;2
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marauder";"Barracks";372;2
"Unit";"Marauder";"Barracks";381;2
"Unit";"Marauder";"Barracks";383;2
"Unit";"Marauder";"Barracks";385;2
"Unit";"Marauder";"Barracks";387;2
"Unit";"Liberator";"Starport";374;3
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";389;1
"Unit";"SCV";"Command Center";389;1
"Unit";"SCV";"Command Center";389;1
"Unit";"SCV";"Command Center";389;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";334;0
"Unit";"Marauder";"Barracks";389;2
"Unit";"Marauder";"Barracks";391;2
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marauder";"Barracks";405;2
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marauder";"Barracks";405;2
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";409;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marauder";"Barracks";413;2
"Unit";"Marauder";"Barracks";419;2
"Unit";"Marauder";"Barracks";421;2
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marauder";"Barracks";422;2
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Building";"Refinery";NA;425;0
"Building";"Refinery";NA;425;0
"Building";"FactoryTechLab";NA;426;0
"Unit";"Marauder";"Barracks";426;2
"Unit";"Marauder";"Barracks";430;2
"Unit";"Liberator";"Starport";426;3
"Unit";"Liberator";"Starport";426;3
"Unit";"Liberator";"Starport";426;3
"Unit";"Marine";"Barracks";440;1
"Unit";"Marauder";"Barracks";440;2
"Unit";"Marine";"Barracks";442;1
"Unit";"Marine";"Barracks";442;1
"Building";"CommandCenter";NA;426;0
"Unit";"Medivac";"Starport";456;2
"Unit";"Medivac";"Starport";456;2
"Unit";"Medivac";"Starport";456;2
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marauder";"Barracks";456;2
"Unit";"Marauder";"Barracks";456;2
"Unit";"Marauder";"Barracks";456;2
"Unit";"Marauder";"Barracks";456;2
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";462;1
"Unit";"Medivac";"Starport";456;2
