"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";42;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Building";"EngineeringBay";NA;45;0
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";47;1
"Building";"FactoryTechLab";NA;48;0
"Unit";"Marine";"Barracks";48;1
"Building";"EngineeringBay";NA;46;0
"Unit";"SCV";"Command Center";50;1
"Unit";"Medivac";"Starport";46;2
"Unit";"Medivac";"Starport";46;2
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Upgrade";"Stimpack";"TechLab";34;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";70;1
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"Marine";"Barracks";70;1
"Building";"SupplyDepot";NA;72;0
"Unit";"Marine";"Barracks";72;1
"Unit";"SCV";"Command Center";75;1
"Building";"Barracks";NA;67;0
"Building";"Barracks";NA;68;0
"Building";"Barracks";NA;68;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;77;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Medivac";"Starport";76;2
"Unit";"Medivac";"Starport";76;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"BarracksTechLab";NA;83;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Building";"BarracksReactor";NA;80;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";68;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";68;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";93;1
"Building";"BarracksReactor";NA;83;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Medivac";"Starport";88;2
"Unit";"Medivac";"Starport";88;2
"Unit";"Marine";"Barracks";93;1
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Building";"Armory";NA;91;0
"Unit";"SCV";"Command Center";107;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Medivac";"Starport";104;2
"Unit";"Marine";"Barracks";106;1
"Unit";"Medivac";"Starport";104;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Building";"SupplyDepot";NA;108;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Building";"SupplyDepot";NA;113;0
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";130;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Medivac";"Starport";129;2
"Unit";"Medivac";"Starport";129;2
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"SCV";"Command Center";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Medivac";"Starport";144;2
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Building";"Refinery";NA;149;0
"Building";"Refinery";NA;155;0
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Building";"SupplyDepot";NA;156;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Medivac";"Starport";156;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";171;1
"Building";"Factory";NA;165;0
"Building";"Barracks";NA;165;0
"Building";"CommandCenter";NA;155;0
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Building";"FactoryTechLab";NA;184;0
"Unit";"Marine";"Barracks";184;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Building";"SensorTower";NA;192;0
"Building";"BarracksTechLab";NA;193;0
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";200;1
"Building";"Barracks";NA;184;0
"Unit";"Medivac";"Starport";192;2
"Unit";"Medivac";"Starport";192;2
"Unit";"Marine";"Barracks";202;1
"Building";"GhostAcademy";NA;202;0
"Unit";"Marine";"Barracks";209;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";170;0
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";170;0
"Unit";"Marine";"Barracks";209;1
"Unit";"Marauder";"Barracks";209;2
"Unit";"Marauder";"Barracks";209;2
"Building";"BarracksTechLab";NA;214;0
"Building";"Refinery";NA;209;0
"Building";"Refinery";NA;214;0
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";223;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Ghost";"Barracks";223;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Ghost";"Barracks";223;2
"Unit";"Ghost";"Barracks";223;2
"Unit";"Marauder";"Barracks";229;2
"Unit";"Medivac";"Starport";223;2
"Unit";"Medivac";"Starport";223;2
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marauder";"Barracks";230;2
"Unit";"Ghost";"Barracks";238;2
"Unit";"Ghost";"Barracks";238;2
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Building";"CommandCenter";NA;223;0
"Building";"CommandCenter";NA;223;0
"Unit";"Ghost";"Barracks";261;2
"Unit";"Medivac";"Starport";261;2
"Unit";"Medivac";"Starport";261;2
"Building";"Starport";NA;265;0
"Building";"Starport";NA;265;0
"Building";"Starport";NA;265;0
"Unit";"Ghost";"Barracks";267;2
"Unit";"Ghost";"Barracks";267;2
"Building";"Starport";NA;265;0
"Unit";"Ghost";"Barracks";267;2
"Building";"Starport";NA;265;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";229;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";229;0
"Building";"StarportTechLab";NA;271;0
"Building";"StarportTechLab";NA;271;0
"Building";"Refinery";NA;277;0
"Building";"Refinery";NA;277;0
"Building";"SensorTower";NA;277;0
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Building";"StarportTechLab";NA;277;0
"Building";"StarportTechLab";NA;277;0
"Building";"StarportTechLab";NA;277;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";265;0
"Unit";"Raven";"Starport";280;2
"Unit";"Raven";"Starport";280;2
"Unit";"Raven";"Starport";280;2
"Building";"GhostAcademy";NA;280;0
"Building";"GhostAcademy";NA;280;0
"Building";"GhostAcademy";NA;280;0
"Building";"CommandCenter";NA;277;0
"Building";"GhostAcademy";NA;280;0
"Unit";"Ghost";"Barracks";280;2
