"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Unit";"Cyclone";"Factory";51;3
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";65;1
"Building";"CommandCenter";NA;47;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"BarracksTechLab";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";71;2
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";76;1
"Building";"Factory";NA;67;0
"Building";"BarracksTechLab";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Cyclone";"Factory";82;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";67;0
"Unit";"SCV";"Command Center";84;1
"Unit";"Cyclone";"Factory";84;3
"Unit";"SCV";"Command Center";89;1
"Building";"FactoryTechLab";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";90;1
"Unit";"Cyclone";"Factory";89;3
"Unit";"Cyclone";"Factory";89;3
"Building";"EngineeringBay";NA;89;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;95;0
"Building";"Refinery";NA;101;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;110;0
"Building";"MissileTurret";NA;111;0
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"SupplyDepot";NA;111;0
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"CommandCenter";NA;114;0
"Building";"SensorTower";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";114;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"Refinery";NA;142;0
"Building";"Refinery";NA;142;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"Factory";NA;142;0
"Building";"Factory";NA;142;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";157;2
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";159;2
"Building";"FactoryTechLab";NA;161;0
