"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"FactoryTechLab";NA;90;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Cyclone";"Factory";95;3
"Unit";"Cyclone";"Factory";95;3
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;105;0
"Building";"EngineeringBay";NA;102;0
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";116;1
"Building";"MissileTurret";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";96;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"Armory";NA;116;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Building";"Refinery";NA;132;0
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Building";"SensorTower";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"MissileTurret";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"Refinery";NA;137;0
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Hellion";"Factory";139;2
"Building";"SupplyDepot";NA;142;0
"Building";"CommandCenter";NA;125;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";149;1
"Building";"SupplyDepot";NA;149;0
"Building";"SupplyDepot";NA;149;0
"Unit";"Hellion";"Factory";149;2
"Building";"SupplyDepot";NA;149;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Building";"SupplyDepot";NA;149;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";137;0
"Unit";"Hellion";"Factory";156;2
"Building";"SupplyDepot";NA;156;0
"Unit";"SCV";"Command Center";162;1
"Building";"SupplyDepot";NA;156;0
"Unit";"SCV";"Command Center";162;1
"Building";"SupplyDepot";NA;156;0
"Building";"SupplyDepot";NA;156;0
"Unit";"Hellion";"Factory";156;2
"Building";"SensorTower";NA;164;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";150;0
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";168;1
"Building";"Starport";NA;164;0
"Building";"CommandCenter";NA;156;0
"Building";"Starport";NA;164;0
"Building";"MissileTurret";NA;168;0
"Building";"Refinery";NA;168;0
"Building";"Refinery";NA;168;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"StarportReactor";NA;171;0
"Building";"StarportReactor";NA;171;0
"Unit";"Thor";"Factory";171;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";168;0
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Thor";"Factory";183;6
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
