"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";51;1
"Building";"CommandCenter";NA;44;0
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"StarportReactor";NA;53;0
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"Barracks";NA;56;0
"Unit";"Marine";"Barracks";64;1
"Building";"Barracks";NA;56;0
"Building";"Barracks";NA;57;0
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";70;1
"Building";"BarracksTechLab";NA;71;0
"Building";"Refinery";NA;71;0
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"StarportReactor";NA;67;0
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;76;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";62;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Upgrade";"Stimpack";"TechLab";64;0
"Unit";"Medivac";"Starport";84;2
"Unit";"Medivac";"Starport";84;2
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Medivac";"Starport";101;2
"Unit";"Medivac";"Starport";101;2
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Building";"EngineeringBay";NA;122;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Building";"Refinery";NA;135;0
"Building";"Refinery";NA;135;0
"Building";"Armory";NA;122;0
"Unit";"Medivac";"Starport";135;2
"Unit";"Medivac";"Starport";135;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";118;0
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Building";"Barracks";NA;150;0
"Building";"Barracks";NA;150;0
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Building";"Barracks";NA;152;0
"Unit";"Marauder";"Barracks";158;2
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Medivac";"Starport";158;2
"Unit";"Medivac";"Starport";158;2
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Building";"CommandCenter";NA;146;0
"Unit";"Marine";"Barracks";166;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";173;1
"Building";"BarracksTechLab";NA;168;0
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marauder";"Barracks";179;2
"Building";"Starport";NA;168;0
"Building";"BarracksReactor";NA;168;0
"Building";"BarracksReactor";NA;168;0
"Building";"BarracksReactor";NA;168;0
"Building";"Factory";NA;168;0
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Liberator";"Starport";181;3
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marauder";"Barracks";191;2
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marauder";"Barracks";197;2
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Building";"StarportReactor";NA;191;0
"Building";"SupplyDepot";NA;202;0
"Building";"SupplyDepot";NA;202;0
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Building";"SupplyDepot";NA;202;0
"Unit";"Marine";"Barracks";210;1
"Unit";"Marauder";"Barracks";208;2
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Building";"SensorTower";NA;216;0
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marauder";"Barracks";216;2
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Building";"Refinery";NA;216;0
"Building";"Refinery";NA;220;0
"Building";"SupplyDepot";NA;223;0
"Unit";"Marauder";"Barracks";223;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";188;0
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marauder";"Barracks";234;2
"Building";"SupplyDepot";NA;234;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";191;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";191;0
"Unit";"Liberator";"Starport";226;3
"Unit";"Liberator";"Starport";226;3
"Building";"SupplyDepot";NA;236;0
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marauder";"Barracks";247;2
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marauder";"Barracks";247;2
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marauder";"Barracks";258;2
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marauder";"Barracks";275;2
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marauder";"Barracks";279;2
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marauder";"Barracks";285;2
"Unit";"Liberator";"Starport";278;3
"Unit";"Liberator";"Starport";278;3
"Unit";"Liberator";"Starport";278;3
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Liberator";"Starport";279;3
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marauder";"Barracks";297;2
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marauder";"Barracks";302;2
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";323;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marauder";"Barracks";321;2
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marauder";"Barracks";327;2
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Liberator";"Starport";319;3
"Unit";"Liberator";"Starport";319;3
"Unit";"Liberator";"Starport";319;3
"Unit";"Liberator";"Starport";319;3
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marauder";"Barracks";339;2
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marauder";"Barracks";344;2
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marauder";"Barracks";362;2
"Unit";"Marine";"Barracks";367;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marauder";"Barracks";370;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";281;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";285;0
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";375;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marauder";"Barracks";379;2
"Unit";"Marine";"Barracks";386;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Marauder";"Barracks";386;2
"Unit";"Marine";"Barracks";388;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";392;1
