"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"Liberator";"Starport";48;3
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Building";"BarracksTechLab";NA;56;0
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"Refinery";NA;61;0
"Building";"Refinery";NA;63;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"BarracksReactor";NA;69;0
"Building";"CommandCenter";NA;56;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";82;1
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;82;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";69;0
"Building";"Refinery";NA;82;0
"Unit";"Hellion";"Factory";86;2
"Building";"Factory";NA;80;0
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;80;0
"Unit";"Medivac";"Starport";88;2
"Unit";"Medivac";"Starport";88;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Cyclone";"Factory";108;3
"Unit";"SCV";"Command Center";109;1
"Unit";"Cyclone";"Factory";108;3
"Building";"EngineeringBay";NA;108;0
"Building";"CommandCenter";NA;90;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Building";"Armory";NA;108;0
"Building";"Armory";NA;108;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Thor";"Factory";122;6
"Unit";"Thor";"Factory";122;6
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Medivac";"Starport";149;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Medivac";"Starport";155;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";135;0
"Building";"Factory";NA;159;0
"Building";"SupplyDepot";NA;170;0
"Building";"Factory";NA;162;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Building";"SupplyDepot";NA;172;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";149;0
"Building";"Starport";NA;172;0
"Building";"Starport";NA;172;0
"Building";"FactoryTechLab";NA;176;0
"Building";"SupplyDepot";NA;176;0
"Building";"FactoryTechLab";NA;176;0
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Building";"StarportTechLab";NA;176;0
"Building";"StarportTechLab";NA;176;0
"Building";"Refinery";NA;176;0
"Building";"SupplyDepot";NA;170;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Building";"MissileTurret";NA;181;0
"Building";"Refinery";NA;181;0
"Building";"MissileTurret";NA;181;0
"Building";"SupplyDepot";NA;181;0
"Building";"MissileTurret";NA;181;0
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";181;1
"Building";"Refinery";NA;181;0
"Building";"Refinery";NA;181;0
"Building";"SupplyDepot";NA;181;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";201;1
"Unit";"Raven";"Starport";191;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Building";"CommandCenter";NA;181;0
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Raven";"Starport";201;2
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";228;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";186;0
"Building";"CommandCenter";NA;181;0
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";231;1
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Unit";"Thor";"Factory";229;6
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Thor";"Factory";229;6
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";203;0
"Unit";"Hellion";"Factory";246;2
"Unit";"Thor";"Factory";239;6
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Building";"CommandCenter";NA;229;0
