"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"BarracksTechLab";NA;54;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Banshee";"Starport";52;3
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"Armory";NA;53;0
"Building";"Armory";NA;53;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";60;1
"Building";"Factory";NA;55;0
"Building";"Factory";NA;55;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Cyclone";"Factory";69;3
"Unit";"Cyclone";"Factory";69;3
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"Refinery";NA;78;0
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"Factory";NA;69;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;96;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryTechLab";NA;102;0
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";99;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Building";"EngineeringBay";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Building";"Factory";NA;114;0
"Building";"Factory";NA;114;0
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;118;0
"Building";"CommandCenter";NA;114;0
"Building";"FactoryTechLab";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"MissileTurret";NA;118;0
"Building";"SensorTower";NA;118;0
"Building";"Refinery";NA;118;0
"Building";"Refinery";NA;118;0
"Building";"SensorTower";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"Starport";NA;122;0
"Unit";"Raven";"Starport";118;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"StarportTechLab";NA;132;0
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Building";"CommandCenter";NA;122;0
"Building";"CommandCenter";NA;122;0
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";144;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";122;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";122;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Cyclone";"Factory";154;3
"Unit";"Hellion";"Factory";154;2
"Unit";"Cyclone";"Factory";154;3
"Building";"SensorTower";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Raven";"Starport";154;2
"Unit";"Raven";"Starport";154;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";165;2
"Building";"FusionCore";NA;156;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Building";"Barracks";NA;160;0
"Unit";"Medivac";"Starport";176;2
"Unit";"Medivac";"Starport";178;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Cyclone";"Factory";196;3
"Unit";"Cyclone";"Factory";208;3
"Unit";"Cyclone";"Factory";208;3
"Unit";"Cyclone";"Factory";208;3
"Unit";"Cyclone";"Factory";208;3
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Cyclone";"Factory";241;3
"Unit";"Cyclone";"Factory";241;3
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";192;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";192;0
"Unit";"Cyclone";"Factory";245;3
"Unit";"Cyclone";"Factory";247;3
"Unit";"Cyclone";"Factory";247;3
"Unit";"Cyclone";"Factory";250;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";262;3
"Unit";"Cyclone";"Factory";265;3
"Unit";"Cyclone";"Factory";265;3
"Unit";"Cyclone";"Factory";271;3
"Unit";"Cyclone";"Factory";274;3
"Unit";"Cyclone";"Factory";274;3
"Unit";"Cyclone";"Factory";274;3
"Building";"MissileTurret";NA;286;0
"Unit";"Cyclone";"Factory";283;3
"Unit";"Cyclone";"Factory";286;3
"Unit";"Cyclone";"Factory";286;3
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Cyclone";"Factory";292;3
"Building";"CommandCenter";NA;256;0
"Unit";"Cyclone";"Factory";295;3
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";301;2
"Unit";"Cyclone";"Factory";311;3
"Unit";"Cyclone";"Factory";311;3
"Unit";"Cyclone";"Factory";318;3
"Unit";"Cyclone";"Factory";324;3
"Unit";"Cyclone";"Factory";324;3
"Unit";"Cyclone";"Factory";324;3
"Unit";"Cyclone";"Factory";324;3
"Unit";"Cyclone";"Factory";324;3
"Unit";"Cyclone";"Factory";324;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";311;0
"Building";"Refinery";NA;345;0
"Building";"Refinery";NA;345;0
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Cyclone";"Factory";345;3
"Unit";"Cyclone";"Factory";345;3
"Unit";"Cyclone";"Factory";345;3
"Building";"Refinery";NA;345;0
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";347;2
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";353;2
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";363;1
"Unit";"Cyclone";"Factory";362;3
"Unit";"Cyclone";"Factory";362;3
"Unit";"Hellion";"Factory";368;2
"Unit";"Hellion";"Factory";370;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";374;2
"Unit";"Cyclone";"Factory";376;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Cyclone";"Factory";395;3
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";404;2
"Unit";"Hellion";"Factory";407;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";415;2
