"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Building";"MissileTurret";NA;47;0
"Building";"SupplyDepot";NA;49;0
"Building";"CommandCenter";NA;42;0
"Building";"StarportReactor";NA;49;0
"Building";"Starport";NA;49;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"Armory";NA;49;0
"Building";"Armory";NA;49;0
"Building";"SensorTower";NA;51;0
"Building";"MissileTurret";NA;51;0
"Building";"MissileTurret";NA;51;0
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Building";"StarportTechLab";NA;54;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"Factory";NA;54;0
"Unit";"SCV";"Command Center";57;1
"Building";"SensorTower";NA;57;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;63;0
"Building";"FactoryTechLab";NA;65;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Banshee";"Starport";67;3
"Unit";"Banshee";"Starport";67;3
"Building";"SupplyDepot";NA;73;0
"Building";"SensorTower";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";82;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";61;0
"Building";"CommandCenter";NA;66;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";65;0
"Building";"Factory";NA;74;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Banshee";"Starport";76;3
"Unit";"Banshee";"Starport";82;3
"Building";"SupplyDepot";NA;83;0
"Building";"Starport";NA;83;0
"Building";"MissileTurret";NA;88;0
"Building";"Refinery";NA;84;0
"Building";"SupplyDepot";NA;88;0
"Building";"Refinery";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;91;0
"Building";"CommandCenter";NA;82;0
"Unit";"Banshee";"Starport";85;3
"Building";"SupplyDepot";NA;91;0
"Unit";"Banshee";"Starport";88;3
"Building";"StarportTechLab";NA;91;0
"Building";"FactoryReactor";NA;91;0
"Building";"MissileTurret";NA;91;0
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;97;0
"Unit";"Banshee";"Starport";91;3
"Unit";"Banshee";"Starport";94;3
"Building";"SupplyDepot";NA;97;0
"Unit";"Banshee";"Starport";97;3
"Unit";"Banshee";"Starport";97;3
"Unit";"Banshee";"Starport";100;3
"Unit";"Banshee";"Starport";103;3
"Upgrade";"TerranShipWeaponsLevel2";"Armory";94;0
"Building";"Starport";NA;106;0
"Building";"Starport";NA;106;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";97;0
"Unit";"Banshee";"Starport";106;3
"Unit";"Banshee";"Starport";109;3
"Unit";"Banshee";"Starport";112;3
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Building";"MissileTurret";NA;129;0
"Unit";"Banshee";"Starport";121;3
"Unit";"Banshee";"Starport";121;3
"Building";"SupplyDepot";NA;129;0
"Unit";"Banshee";"Starport";124;3
"Building";"MissileTurret";NA;138;0
"Building";"MissileTurret";NA;138;0
"Unit";"Banshee";"Starport";129;3
"Unit";"Banshee";"Starport";132;3
"Building";"MissileTurret";NA;138;0
"Building";"Refinery";NA;138;0
"Building";"Refinery";NA;138;0
"Unit";"Banshee";"Starport";135;3
"Unit";"Banshee";"Starport";138;3
"Unit";"Banshee";"Starport";144;3
"Building";"CommandCenter";NA;138;0
"Building";"CommandCenter";NA;138;0
"Building";"MissileTurret";NA;147;0
"Unit";"Banshee";"Starport";144;3
"Building";"MissileTurret";NA;156;0
"Building";"StarportTechLab";NA;156;0
"Building";"StarportTechLab";NA;156;0
"Unit";"Banshee";"Starport";147;3
"Unit";"Banshee";"Starport";150;3
"Unit";"Banshee";"Starport";153;3
"Upgrade";"TerranShipWeaponsLevel3";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";138;0
"Building";"Starport";NA;156;0
"Building";"Starport";NA;156;0
"Building";"SupplyDepot";NA;165;0
"Building";"CommandCenter";NA;153;0
"Building";"CommandCenter";NA;153;0
"Unit";"Banshee";"Starport";156;3
"Unit";"Banshee";"Starport";159;3
"Unit";"Banshee";"Starport";162;3
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Banshee";"Starport";165;3
"Unit";"Banshee";"Starport";165;3
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;181;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Unit";"Banshee";"Starport";165;3
"Building";"SensorTower";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"SupplyDepot";NA;184;0
"Building";"SensorTower";NA;187;0
"Building";"StarportTechLab";NA;187;0
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Building";"MissileTurret";NA;187;0
"Building";"StarportReactor";NA;187;0
"Building";"Refinery";NA;187;0
"Building";"CommandCenter";NA;171;0
"Building";"Refinery";NA;187;0
"Building";"CommandCenter";NA;178;0
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Building";"MissileTurret";NA;193;0
"Building";"MissileTurret";NA;193;0
"Building";"CommandCenter";NA;187;0
"Building";"CommandCenter";NA;193;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";193;0
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";205;2
"Unit";"Raven";"Starport";205;2
"Unit";"Raven";"Starport";205;2
