"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"Refinery";NA;73;0
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";86;2
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Building";"Starport";NA;87;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"CommandCenter";NA;83;0
"Unit";"Thor";"Factory";90;6
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Unit";"Thor";"Factory";92;6
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";86;0
"Unit";"Thor";"Factory";92;6
"Unit";"Thor";"Factory";92;6
"Building";"StarportReactor";NA;92;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Building";"SupplyDepot";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";125;2
"Building";"CommandCenter";NA;100;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Building";"EngineeringBay";NA;131;0
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;141;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"Refinery";NA;145;0
"Building";"Refinery";NA;145;0
"Unit";"Thor";"Factory";141;6
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Building";"MissileTurret";NA;149;0
"Building";"MissileTurret";NA;149;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";131;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";131;0
"Building";"MissileTurret";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Cyclone";"Factory";169;3
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";204;1
"Unit";"Hellion";"Factory";198;2
"Unit";"SCV";"Command Center";205;1
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";202;2
"Building";"SensorTower";NA;215;0
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"SCV";"Command Center";215;1
"Building";"Refinery";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Unit";"SCV";"Command Center";215;1
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Building";"MissileTurret";NA;220;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Thor";"Factory";215;6
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";215;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";215;0
"Unit";"Thor";"Factory";229;6
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
