"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;54;0
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;54;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";59;3
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";70;1
"Building";"CommandCenter";NA;53;0
"Building";"BarracksTechLab";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Building";"StarportReactor";NA;68;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"Armory";NA;69;0
"Building";"Armory";NA;69;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"Refinery";NA;77;0
"Building";"Refinery";NA;78;0
"Unit";"SCV";"Command Center";79;1
"Building";"Factory";NA;70;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Medivac";"Starport";88;2
"Unit";"Medivac";"Starport";88;2
"Unit";"SCV";"Command Center";96;1
"Unit";"Thor";"Factory";86;6
"Building";"SupplyDepot";NA;96;0
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;96;0
"Unit";"Hellion";"Factory";97;2
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;103;0
"Unit";"Thor";"Factory";90;6
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;111;0
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Hellion";"Factory";115;2
"Unit";"SCV";"Command Center";124;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Unit";"Hellion";"Factory";127;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";97;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";97;0
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Building";"EngineeringBay";NA;140;0
"Unit";"SCV";"Command Center";142;1
"Building";"Factory";NA;132;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Thor";"Factory";140;6
"Building";"CommandCenter";NA;125;0
"Unit";"SCV";"Command Center";146;1
"Building";"Factory";NA;132;0
"Unit";"SCV";"Command Center";148;1
"Unit";"Thor";"Factory";140;6
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Building";"FactoryTechLab";NA;156;0
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Building";"FactoryTechLab";NA;165;0
"Unit";"Hellion";"Factory";165;2
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";165;2
"Building";"MissileTurret";NA;167;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Building";"MissileTurret";NA;167;0
"Unit";"Thor";"Factory";165;6
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";188;1
"Building";"Refinery";NA;182;0
"Unit";"Medivac";"Starport";176;2
"Unit";"Medivac";"Starport";176;2
"Building";"SensorTower";NA;184;0
"Unit";"SCV";"Command Center";188;1
"Building";"Refinery";NA;184;0
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Thor";"Factory";173;6
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";196;1
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Thor";"Factory";182;6
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";221;1
"Building";"Refinery";NA;213;0
"Building";"Refinery";NA;219;0
"Unit";"SCV";"Command Center";225;1
"Unit";"SCV";"Command Center";225;1
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Building";"EngineeringBay";NA;225;0
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";233;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";173;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";173;0
"Building";"SupplyDepot";NA;231;0
"Building";"SupplyDepot";NA;231;0
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Medivac";"Starport";233;2
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";240;1
"Building";"SensorTower";NA;240;0
"Unit";"SCV";"Command Center";244;1
"Unit";"Hellion";"Factory";240;2
"Building";"Factory";NA;231;0
"Building";"Factory";NA;231;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Building";"Factory";NA;231;0
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Medivac";"Starport";240;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Thor";"Factory";240;6
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";273;2
"Building";"FactoryTechLab";NA;277;0
"Building";"FactoryTechLab";NA;277;0
"Unit";"Hellion";"Factory";277;2
"Building";"CommandCenter";NA;261;0
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Building";"SensorTower";NA;277;0
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Building";"Refinery";NA;277;0
"Building";"Refinery";NA;277;0
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";293;2
"Unit";"Medivac";"Starport";291;2
"Unit";"Medivac";"Starport";291;2
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";299;2
"Unit";"Hellion";"Factory";301;2
"Unit";"Hellion";"Factory";305;2
"Building";"Starport";NA;295;0
"Building";"Starport";NA;295;0
"Building";"Starport";NA;295;0
"Unit";"Hellion";"Factory";317;2
"Unit";"Thor";"Factory";301;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";277;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";277;0
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";325;2
"Building";"SensorTower";NA;337;0
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";339;2
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";349;2
"Unit";"SCV";"Command Center";353;1
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Building";"SensorTower";NA;351;0
"Building";"Refinery";NA;351;0
"Building";"StarportReactor";NA;370;0
"Building";"StarportReactor";NA;370;0
"Building";"StarportReactor";NA;370;0
"Building";"FactoryTechLab";NA;370;0
"Building";"CommandCenter";NA;359;0
"Building";"CommandCenter";NA;370;0
"Unit";"Hellion";"Factory";370;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";370;0
"Unit";"Thor";"Factory";370;6
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Thor";"Factory";370;6
"Building";"SupplyDepot";NA;372;0
"Building";"SupplyDepot";NA;372;0
"Unit";"Thor";"Factory";370;6
"Unit";"Thor";"Factory";370;6
"Building";"SupplyDepot";NA;372;0
"Building";"SupplyDepot";NA;372;0
"Building";"SupplyDepot";NA;372;0
"Building";"SupplyDepot";NA;372;0
"Building";"SupplyDepot";NA;372;0
"Unit";"Hellion";"Factory";388;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";410;1
"Unit";"Hellion";"Factory";400;2
"Unit";"Thor";"Factory";400;6
"Unit";"Thor";"Factory";400;6
"Unit";"Hellion";"Factory";402;2
"Unit";"Thor";"Factory";400;6
"Unit";"Hellion";"Factory";406;2
"Unit";"Hellion";"Factory";408;2
"Building";"Refinery";NA;410;0
"Unit";"Hellion";"Factory";410;2
"Building";"SensorTower";NA;412;0
"Unit";"SCV";"Command Center";416;1
"Unit";"SCV";"Command Center";416;1
"Unit";"SCV";"Command Center";416;1
"Unit";"Hellion";"Factory";414;2
"Unit";"Thor";"Factory";404;6
"Building";"SensorTower";NA;445;0
"Unit";"SCV";"Command Center";453;1
"Unit";"SCV";"Command Center";453;1
"Unit";"Hellion";"Factory";447;2
"Unit";"Hellion";"Factory";453;2
"Building";"SensorTower";NA;459;0
"Building";"Refinery";NA;459;0
"Building";"Refinery";NA;459;0
"Building";"CommandCenter";NA;445;0
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";459;2
"Unit";"SCV";"Command Center";465;1
"Unit";"SCV";"Command Center";465;1
"Unit";"Thor";"Factory";459;6
"Unit";"Hellion";"Factory";459;2
"Unit";"Medivac";"Starport";459;2
"Unit";"Medivac";"Starport";459;2
"Unit";"Medivac";"Starport";459;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Thor";"Factory";459;6
"Unit";"Hellion";"Factory";465;2
"Building";"MissileTurret";NA;471;0
"Building";"MissileTurret";NA;471;0
"Building";"MissileTurret";NA;471;0
"Building";"MissileTurret";NA;473;0
"Unit";"Hellion";"Factory";479;2
"Unit";"Hellion";"Factory";481;2
"Unit";"Hellion";"Factory";487;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";499;2
"Unit";"Hellion";"Factory";499;2
"Unit";"Hellion";"Factory";499;2
"Unit";"Hellion";"Factory";501;2
"Building";"StarportReactor";NA;503;0
"Unit";"Hellion";"Factory";513;2
"Unit";"Hellion";"Factory";513;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Thor";"Factory";505;6
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";519;2
"Unit";"Hellion";"Factory";521;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";525;2
"Unit";"Hellion";"Factory";531;2
"Unit";"Hellion";"Factory";541;2
"Unit";"Hellion";"Factory";541;2
"Building";"MissileTurret";NA;551;0
"Building";"MissileTurret";NA;551;0
"Building";"MissileTurret";NA;551;0
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Medivac";"Starport";555;2
"Unit";"Hellion";"Factory";563;2
"Unit";"Hellion";"Factory";563;2
"Unit";"Hellion";"Factory";567;2
"Unit";"Medivac";"Starport";567;2
"Unit";"Hellion";"Factory";581;2
"Unit";"Hellion";"Factory";581;2
"Unit";"Thor";"Factory";579;6
"Unit";"Thor";"Factory";579;6
"Building";"GhostAcademy";NA;581;0
"Building";"SensorTower";NA;585;0
"Unit";"Hellion";"Factory";585;2
"Unit";"Hellion";"Factory";585;2
"Unit";"Hellion";"Factory";585;2
"Building";"Barracks";NA;581;0
"Building";"Barracks";NA;581;0
"Building";"Barracks";NA;581;0
"Unit";"Hellion";"Factory";597;2
"Unit";"Hellion";"Factory";597;2
"Unit";"Hellion";"Factory";597;2
"Building";"BarracksTechLab";NA;603;0
"Building";"BarracksTechLab";NA;603;0
"Building";"BarracksTechLab";NA;603;0
"Unit";"Ghost";"Barracks";609;2
"Unit";"Ghost";"Barracks";609;2
"Unit";"Ghost";"Barracks";609;2
"Building";"CommandCenter";NA;603;0
"Building";"GhostAcademy";NA;609;0
"Building";"SensorTower";NA;615;0
"Building";"SensorTower";NA;615;0
"Unit";"Ghost";"Barracks";615;2
"Unit";"Ghost";"Barracks";615;2
"Unit";"Ghost";"Barracks";615;2
"Building";"MissileTurret";NA;615;0
"Unit";"Ghost";"Barracks";615;2
"Building";"MissileTurret";NA;621;0
"Building";"Refinery";NA;621;0
"Unit";"Ghost";"Barracks";621;2
"Unit";"Ghost";"Barracks";621;2
"Building";"CommandCenter";NA;615;0
"Building";"Refinery";NA;623;0
"Unit";"Ghost";"Barracks";621;2
"Unit";"Ghost";"Barracks";623;2
"Unit";"Ghost";"Barracks";625;2
"Unit";"Ghost";"Barracks";627;2
"Building";"MissileTurret";NA;629;0
"Building";"MissileTurret";NA;633;0
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Building";"MissileTurret";NA;635;0
"Building";"MissileTurret";NA;635;0
"Unit";"Ghost";"Barracks";635;2
"Unit";"Ghost";"Barracks";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";641;2
"Unit";"Hellion";"Factory";641;2
"Unit";"SCV";"Command Center";649;1
"Unit";"SCV";"Command Center";649;1
"Unit";"SCV";"Command Center";649;1
"Unit";"SCV";"Command Center";649;1
"Unit";"SCV";"Command Center";649;1
"Unit";"SCV";"Command Center";649;1
"Unit";"Thor";"Factory";635;6
"Unit";"Thor";"Factory";635;6
"Unit";"Thor";"Factory";635;6
"Unit";"Thor";"Factory";635;6
"Unit";"SCV";"Command Center";654;1
"Unit";"Ghost";"Barracks";645;2
"Unit";"SCV";"Command Center";659;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";635;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"BarracksTechLab";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Building";"MissileTurret";NA;687;0
"Unit";"Ghost";"Barracks";687;2
"Unit";"Ghost";"Barracks";687;2
"Unit";"Ghost";"Barracks";687;2
"Unit";"Ghost";"Barracks";687;2
"Unit";"Ghost";"Barracks";687;2
"Unit";"Ghost";"Barracks";689;2
"Unit";"Ghost";"Barracks";691;2
"Building";"MissileTurret";NA;701;0
"Building";"MissileTurret";NA;701;0
"Unit";"Ghost";"Barracks";693;2
"Unit";"Ghost";"Barracks";695;2
"Unit";"Ghost";"Barracks";697;2
"Unit";"Ghost";"Barracks";699;2
"Building";"MissileTurret";NA;701;0
"Building";"MissileTurret";NA;701;0
"Unit";"Ghost";"Barracks";701;2
"Unit";"Ghost";"Barracks";703;2
"Unit";"Ghost";"Barracks";705;2
"Unit";"Ghost";"Barracks";707;2
"Unit";"Ghost";"Barracks";709;2
"Unit";"Ghost";"Barracks";711;2
"Unit";"Ghost";"Barracks";713;2
"Unit";"Ghost";"Barracks";715;2
"Unit";"Ghost";"Barracks";717;2
"Unit";"Ghost";"Barracks";719;2
"Unit";"Ghost";"Barracks";721;2
"Upgrade";"PersonalCloaking";"GhostAcademy";711;0
"Building";"SensorTower";NA;731;0
"Building";"MissileTurret";NA;731;0
"Building";"MissileTurret";NA;731;0
"Building";"BarracksTechLab";NA;731;0
"Building";"BarracksTechLab";NA;731;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";725;0
"Unit";"Ghost";"Barracks";731;2
"Unit";"Ghost";"Barracks";731;2
"Unit";"Ghost";"Barracks";731;2
"Unit";"Ghost";"Barracks";731;2
"Building";"SensorTower";NA;731;0
"Unit";"Ghost";"Barracks";735;2
"Unit";"Ghost";"Barracks";739;2
"Unit";"Medivac";"Starport";743;2
"Unit";"Medivac";"Starport";745;2
"Unit";"Thor";"Factory";747;6
"Unit";"Hellion";"Factory";753;2
"Unit";"Hellion";"Factory";753;2
"Unit";"Thor";"Factory";753;6
"Building";"CommandCenter";NA;753;0
"Building";"CommandCenter";NA;753;0
"Building";"MissileTurret";NA;763;0
"Building";"MissileTurret";NA;763;0
"Building";"MissileTurret";NA;763;0
"Unit";"Ghost";"Barracks";763;2
"Unit";"Ghost";"Barracks";763;2
"Unit";"Ghost";"Barracks";763;2
"Building";"SensorTower";NA;763;0
"Unit";"Ghost";"Barracks";769;2
"Unit";"Ghost";"Barracks";769;2
"Unit";"Ghost";"Barracks";769;2
"Unit";"Thor";"Factory";769;6
"Unit";"Thor";"Factory";769;6
"Unit";"Ghost";"Barracks";769;2
"Unit";"Ghost";"Barracks";771;2
"Unit";"Ghost";"Barracks";773;2
"Building";"MissileTurret";NA;787;0
"Unit";"Ghost";"Barracks";787;2
"Building";"MissileTurret";NA;793;0
"Building";"MissileTurret";NA;795;0
"Unit";"Ghost";"Barracks";795;2
"Unit";"Ghost";"Barracks";795;2
"Building";"MissileTurret";NA;799;0
"Unit";"Ghost";"Barracks";799;2
"Unit";"Ghost";"Barracks";799;2
"Building";"MissileTurret";NA;803;0
