"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";50;3
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"Cyclone";"Factory";51;3
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";57;1
"Building";"CommandCenter";NA;44;0
"Building";"SupplyDepot";NA;54;0
"Building";"FactoryTechLab";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Building";"Factory";NA;51;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"EngineeringBay";NA;62;0
"Unit";"SCV";"Command Center";65;1
"Building";"FactoryTechLab";NA;65;0
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Building";"Armory";NA;62;0
"Building";"Bunker";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;67;0
"Unit";"SCV";"Command Center";68;1
"Building";"FactoryReactor";NA;65;0
"Building";"MissileTurret";NA;69;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"MissileTurret";NA;71;0
"Building";"MissileTurret";NA;71;0
"Unit";"SCV";"Command Center";71;1
"Building";"Refinery";NA;71;0
"Building";"Refinery";NA;71;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;73;0
"Building";"CommandCenter";NA;66;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Building";"Starport";NA;73;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Thor";"Factory";83;6
"Unit";"Thor";"Factory";83;6
"Unit";"SCV";"Command Center";88;1
"Unit";"Medivac";"Starport";86;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Building";"SupplyDepot";NA;89;0
"Unit";"SCV";"Command Center";106;1
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";75;0
"Unit";"SCV";"Command Center";108;1
"Building";"Armory";NA;86;0
"Unit";"SCV";"Command Center";108;1
"Building";"MissileTurret";NA;109;0
"Unit";"Medivac";"Starport";104;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";116;1
"Building";"Refinery";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Building";"Refinery";NA;113;0
"Unit";"SCV";"Command Center";119;1
"Building";"CommandCenter";NA;86;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Building";"Factory";NA;109;0
"Unit";"Hellion";"Factory";123;2
"Building";"Factory";NA;109;0
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";132;1
"Building";"StarportReactor";NA;126;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Building";"FactoryTechLab";NA;145;0
"Building";"FactoryTechLab";NA;145;0
"Unit";"Hellion";"Factory";145;2
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";129;0
"Unit";"SCV";"Command Center";158;1
"Unit";"Hellion";"Factory";156;2
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;162;0
"Building";"MissileTurret";NA;162;0
"Building";"SensorTower";NA;164;0
"Building";"SensorTower";NA;164;0
"Unit";"Liberator";"Starport";156;3
"Unit";"Liberator";"Starport";156;3
"Unit";"Hellion";"Factory";167;2
"Building";"SupplyDepot";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Building";"SupplyDepot";NA;167;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";136;0
"Building";"SupplyDepot";NA;167;0
"Building";"SupplyDepot";NA;167;0
"Building";"Refinery";NA;167;0
"Building";"Refinery";NA;167;0
"Building";"CommandCenter";NA;156;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Thor";"Factory";175;6
"Unit";"Thor";"Factory";177;6
"Unit";"Hellion";"Factory";177;2
"Building";"Starport";NA;177;0
"Building";"Starport";NA;177;0
"Building";"Starport";NA;177;0
"Building";"Starport";NA;177;0
"Building";"FusionCore";NA;177;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";175;0
"Building";"StarportTechLab";NA;197;0
"Building";"StarportTechLab";NA;197;0
"Building";"StarportTechLab";NA;197;0
"Building";"StarportTechLab";NA;197;0
"Building";"CommandCenter";NA;183;0
"Building";"Starport";NA;197;0
"Building";"StarportTechLab";NA;197;0
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Building";"MissileTurret";NA;197;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";195;0
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Building";"Refinery";NA;197;0
"Building";"MissileTurret";NA;197;0
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";199;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";197;0
"Building";"Refinery";NA;207;0
"Unit";"Raven";"Starport";203;2
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";211;2
"Building";"Barracks";NA;211;0
"Building";"MissileTurret";NA;213;0
"Building";"CommandCenter";NA;207;0
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Building";"Starport";NA;213;0
"Building";"Starport";NA;213;0
"Unit";"Hellion";"Factory";219;2
"Building";"StarportTechLab";NA;227;0
"Building";"StarportTechLab";NA;227;0
"Building";"Refinery";NA;227;0
"Building";"CommandCenter";NA;227;0
"Building";"Refinery";NA;227;0
"Building";"SensorTower";NA;227;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";221;0
"Building";"CommandCenter";NA;227;0
"Building";"MissileTurret";NA;227;0
"Building";"CommandCenter";NA;227;0
"Unit";"Battlecruiser";"Starport";227;6
"Building";"MissileTurret";NA;227;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";225;0
"Building";"CommandCenter";NA;227;0
"Building";"CommandCenter";NA;227;0
"Building";"CommandCenter";NA;227;0
"Building";"CommandCenter";NA;227;0
"Building";"MissileTurret";NA;233;0
"Building";"CommandCenter";NA;227;0
"Building";"Barracks";NA;233;0
"Building";"Barracks";NA;233;0
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";257;2
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";249;0
"Unit";"Hellion";"Factory";264;2
"Unit";"SCV";"Command Center";276;1
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";272;2
"Unit";"SCV";"Command Center";276;1
"Unit";"SCV";"Command Center";276;1
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";279;2
"Building";"Refinery";NA;285;0
"Building";"MissileTurret";NA;291;0
"Building";"MissileTurret";NA;291;0
"Building";"MissileTurret";NA;291;0
"Unit";"Battlecruiser";"Starport";276;6
"Unit";"Battlecruiser";"Starport";276;6
"Building";"Factory";NA;295;0
"Building";"Factory";NA;295;0
"Building";"CommandCenter";NA;285;0
"Building";"CommandCenter";NA;288;0
"Unit";"SCV";"Command Center";307;1
"Building";"MissileTurret";NA;295;0
"Unit";"Hellion";"Factory";307;2
"Unit";"Hellion";"Factory";307;2
"Unit";"Hellion";"Factory";307;2
"Unit";"Hellion";"Factory";307;2
"Building";"MissileTurret";NA;307;0
"Unit";"Hellion";"Factory";307;2
"Unit";"Hellion";"Factory";307;2
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;320;0
"Unit";"Hellion";"Factory";320;2
"Unit";"Battlecruiser";"Starport";307;6
"Unit";"Battlecruiser";"Starport";307;6
"Building";"FactoryTechLab";NA;322;0
"Building";"FactoryReactor";NA;322;0
"Unit";"Hellion";"Factory";334;2
"Unit";"Battlecruiser";"Starport";334;6
"Unit";"Battlecruiser";"Starport";334;6
